time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
15.7166667,14.33134954,6.87720767,2.22831464,0.11038192,0.43718963,-0.01183139,85.23165907,-3.11592006,-0.98350823,59.3089056,-6.28705266,-15.3303489,0.0,78.61085529,-13.4711531,-28.36112373,61.77543397,-9.03842726,8.3851951,0.0,-64.75828236,8.68014948,15.33092651,43.32046707,-18.51746317,-6.02194145,61.51995429,76.6786949,117.36520386,15.57379189,36.52430202,65.04334383,71.44527279
15.7333333,13.14408552,6.71602539,2.50710451,0.12156554,0.42964556,-0.00482144,88.29515204,-3.96904291,-2.55354705,62.94953975,-3.69925929,-12.3888918,0.0,81.22590693,-14.69758046,-28.25143119,64.96008755,-9.27061812,7.93709505,0.0,-63.25400035,9.38441766,14.56573569,37.18928966,-17.53595124,-7.46508968,64.18549922,78.20560767,112.99802106,15.85335316,35.32955602,68.54413753,71.93153001
15.75,12.66648357,6.51088489,2.86135182,0.12379683,0.42675747,-0.01018008,90.01483491,-5.28864588,-3.84026082,64.82241573,-1.88953808,-9.46350192,0.0,82.87265081,-14.99588081,-28.46879933,66.97969206,-9.11020916,8.13071352,0.0,-62.53605739,10.24883302,13.77375407,32.53408193,-16.65805668,-9.25134544,66.54926649,80.46816452,110.14605922,16.80342001,33.9815503,69.18798728,72.84742836
15.7666667,12.00949002,6.50612693,2.64408669,0.12230101,0.42608211,-0.00465218,91.17351807,-5.92253474,-5.4441509,65.51127393,-0.43737592,-5.75533506,0.0,83.86227372,-15.84471879,-28.51704123,67.67720475,-8.4421912,9.69790407,0.0,-62.09759703,10.14025094,12.06849767,29.12871266,-14.92162664,-9.0885678,67.84524231,81.25586981,108.26911603,16.65676185,33.54004126,68.40496688,73.05146589
15.7833333,11.5418575,6.36197245,1.84595211,0.1179186,0.42348735,-0.00118842,91.15356156,-5.67330656,-6.74072473,64.60810795,-0.4232633,-4.14554093,0.0,84.46397271,-17.15041839,-28.48709679,67.72812416,-9.1121455,9.18564514,0.0,-61.95090878,9.69771626,11.21541725,25.71490523,-13.5681942,-10.17062583,70.18874178,83.34015971,105.6914216,16.55190077,32.12393667,68.42529554,73.59235608
15.8,12.14280897,5.78239252,0.76612651,0.10402063,0.42849572,0.00395137,89.1673934,-4.45076247,-7.7855402,61.55431265,-2.07759647,-4.34140491,0.0,83.0736979,-18.16435224,-28.28623184,66.0640396,-9.80444149,9.63498926,0.0,-63.55924032,9.05307242,9.20461128,25.06007769,-11.6307665,-9.59366103,71.81275315,84.03126235,105.06541154,15.07420389,31.48981712,67.14602329,73.67700314
15.8166667,13.1567776,5.10461818,-0.39234699,0.09078051,0.43508209,0.00471188,85.96503339,-3.07374239,-8.76732773,57.83356375,-4.99075987,-5.41337759,0.0,80.50750373,-18.64201692,-28.04367572,63.71920635,-10.61098968,9.4162068,0.0,-66.0096005,8.53659747,7.36548529,25.29189188,-10.44274868,-8.79679656,72.97877216,84.80257298,105.01757402,13.56569608,31.17276213,66.2653832,73.7060068
15.8333333,14.91077282,4.50866546,-1.98864405,0.06762242,0.43953364,0.00378753,81.51238977,-1.27533485,-9.40836027,52.13033339,-7.02939385,-5.44111124,0.0,77.24138086,-19.01370562,-28.04012697,60.67618514,-10.3934763,10.72411917,0.0,-68.85428675,7.59879271,4.27706259,27.47713609,-9.52816048,-5.31597294,72.20857791,86.68503672,106.19907538,10.86055377,31.85143928,63.25696745,73.54604147
15.85,16.798393,3.95994234,-3.29855645,0.05546326,0.4416217,0.00531362,77.77326042,-0.15803748,-9.95207486,48.24241146,-10.02706606,-6.86404,0.0,74.61369054,-19.01623913,-27.5952471,57.63425471,-11.85957959,10.06327431,0.0,-71.58521039,7.03308735,1.37580113,28.34319597,-8.3672145,-3.14025545,73.20619004,88.29800358,107.06429677,7.65279606,32.84464513,61.72514714,73.08459264
15.8666667,18.09835055,3.34971207,-4.11177583,0.0649688,0.44244314,0.00838328,75.35548888,0.77430436,-11.401787,46.25343971,-10.37359465,-6.50311845,0.0,73.46619599,-19.70664572,-26.93535899,56.78115494,-13.36796598,9.20795315,0.0,-72.83713649,6.76017431,-0.41387602,26.07051885,-7.5359866,-2.79300188,74.36673024,89.42039511,105.36925135,5.28915181,33.86564941,61.83265305,72.7198483
15.8833333,18.06927846,2.75285387,-4.48847528,0.07720786,0.45285254,0.00806775,74.09823958,0.97383995,-12.85040743,46.19452434,-9.84851129,-7.33023805,0.0,73.30287023,-20.65934677,-26.68397522,57.09507386,-14.99470756,9.19236275,0.0,-72.64228215,6.94002789,-1.09001808,21.3785678,-7.39291455,-4.26914772,75.66586922,90.56189742,101.61983361,4.16390863,34.72101597,63.0746627,72.53740332
15.9,19.641636,2.23229889,-4.52657524,0.05556884,0.45622533,0.00430906,70.79585247,0.82328292,-13.7228617,43.25162825,-10.47857833,-6.07557137,0.0,71.35184436,-20.24876663,-26.69353732,55.78833479,-15.37169317,9.8007692,0.0,-73.95914702,7.40657088,-3.15033343,18.78149696,-7.15409128,-4.31384803,75.94507627,91.0813634,99.89828858,2.89230504,35.12778891,61.74980869,72.5096631
15.9166667,20.70923954,1.51950408,-4.57828926,0.06321368,0.45448167,0.00256005,69.32006653,0.71835412,-15.1868105,42.85333768,-9.09837657,-5.07026934,0.0,70.38082377,-20.34295062,-26.31573001,55.62967981,-16.11642849,8.36632032,0.0,-73.96097302,8.01679592,-4.72532782,15.47480352,-7.50447132,-4.32409992,75.65895761,91.69917948,96.52805477,1.83262302,36.3600776,61.00175458,72.56617177
15.9333333,21.2918185,0.92186871,-4.99276761,0.05256246,0.45598157,0.00384151,68.03935637,0.96887037,-16.29542214,41.77253991,-9.361567,-4.90454791,0.0,69.26726264,-20.5003727,-26.05934487,54.89632409,-17.21657781,7.68388472,0.0,-73.88325158,8.22988353,-6.16671303,13.0004416,-8.51803532,-3.55499945,75.07950745,93.50054884,93.25766692,0.82321417,37.8382466,61.02021558,72.73431897
15.95,22.26353971,0.17952066,-5.7568202,0.05365609,0.45534651,0.0001006,66.91399435,1.71733759,-17.3034089,41.11277816,-9.36149907,-4.52033001,0.0,68.39329346,-21.35032943,-25.68630244,55.283753,-17.25083636,6.06316766,0.0,-73.23799392,8.40447353,-8.02859551,11.33899115,-9.53195247,-2.34873848,73.19852162,95.46171944,88.31651502,-0.43424896,37.7882145,61.31605558,72.77530217
15.9666667,23.58122995,-0.4667111,-6.66540527,0.03923965,0.45589625,-0.00560008,65.11450817,2.31250661,-18.16528939,39.96050585,-10.69143531,-3.19570054,0.0,66.65872619,-21.44016986,-25.56049027,54.44146897,-18.07771603,5.29855927,0.0,-73.51534828,8.30519671,-9.27969856,9.7233752,-11.0752221,-2.2200186,72.80009513,95.71691824,84.84879302,-0.69955491,38.58354385,61.08683346,72.83226636
15.9833333,24.95097305,-0.9880442,-7.78134208,0.04081743,0.45703815,-0.0065964,63.58766284,3.33987737,-18.45452131,39.45110853,-10.77867079,-3.15484568,0.0,64.98483308,-21.9735447,-25.75090079,53.5543776,-16.03315608,6.76101099,0.0,-73.16383954,8.00797646,-10.93151998,7.91068418,-12.82062485,-1.79408413,72.01428508,96.03406859,80.39026315,-1.32779356,39.09886578,61.10445002,72.82884873
16.0,26.77697069,-1.22967641,-8.35322025,0.01315966,0.45728431,-0.00784494,60.85240976,4.2823818,-17.53847316,36.52105015,-12.5380143,-3.42243036,0.0,62.3884827,-21.20487957,-25.81232661,50.88732424,-16.39239738,7.47694416,0.0,-74.03662569,7.58898715,-13.01383675,7.09540326,-14.86484807,-1.0420765,71.63587798,96.31666857,77.90509195,-1.81680843,39.91166257,61.17274802,72.85273621
16.0166667,27.8054404,-1.61245108,-9.12498143,0.01604577,0.45395953,-0.00692838,59.59395844,5.60441201,-17.09242315,34.88184825,-13.56640129,-3.06224156,0.0,61.21422509,-21.25504692,-25.5904525,49.15931479,-17.73341935,7.23077611,0.0,-73.58643832,6.79854646,-14.51075247,5.28393956,-17.0928208,-1.35826156,70.84911768,96.35316592,74.36408081,-1.95371631,41.35038734,61.20082123,72.93165525
16.0333333,28.52085741,-1.66100375,-9.57003541,0.00927236,0.45287061,-0.01211146,58.70496616,6.27488173,-15.77870385,34.20008724,-15.340055,-5.46184106,0.0,60.05107573,-20.69705276,-24.95624409,48.36473349,-20.51957843,5.20072625,0.0,-73.12281214,6.04025641,-16.25089697,5.02231787,-20.01856583,-1.06859058,70.91194332,96.25784111,72.02065591,-2.43078762,44.65800936,61.36809099,73.12601288
16.05,29.39240561,-1.52769643,-9.5331269,0.01172149,0.45031549,-0.01180459,58.54127562,6.61082356,-14.72739316,34.54329485,-15.96670095,-6.48717109,0.0,59.34484924,-19.92966958,-24.33165199,47.73112374,-21.91243485,3.33022063,0.0,-72.2048823,5.35995207,-17.7559918,3.74918825,-22.89188143,-1.8789477,70.75106667,95.93311865,69.31566897,-2.54671459,47.30039523,61.41888533,73.2290903
16.0666667,29.9971307,-1.63750814,-9.18305273,0.01285225,0.45432207,-0.0109149,58.07821283,6.8083373,-13.43130935,35.27677746,-16.83788979,-9.54501102,0.0,58.62718762,-19.38203451,-24.10721071,47.02588261,-23.24720564,2.78605284,0.0,-71.15713259,5.06054835,-18.58882159,1.3360695,-25.56906505,-4.20857839,71.34497403,95.0492522,66.9214078,-3.02426551,50.51176402,61.44918462,73.3791189
16.0833333,30.43271134,-1.58966762,-8.53740941,0.01053811,0.45618486,-0.01276267,57.99456618,6.795733,-12.05831224,35.7584439,-16.90662645,-10.24653455,0.0,58.23103498,-18.52020827,-23.75504769,46.40126418,-24.65364076,2.35011579,0.0,-70.24585711,4.97134789,-18.51292865,-2.97523914,-27.77193963,-8.74551704,71.50011083,93.40160965,64.97086324,-2.6204503,53.57371704,61.3646965,73.59687889
16.1,30.7516387,-1.37574104,-8.63554511,0.01932232,0.45497735,-0.01591213,57.93636322,7.15572255,-10.64206692,36.5392301,-16.28352856,-10.82668545,0.0,57.71684698,-18.19049523,-24.3133515,46.06659567,-25.06919402,2.48062271,0.0,-68.36670227,4.51075556,-19.00525567,-4.95910925,-30.80949641,-10.10119531,70.46381186,93.15214996,62.11878936,-3.1743944,54.74593457,61.35670047,73.69956346
16.1166667,31.56854223,-1.15234344,-9.08267185,-0.00337897,0.45098182,-0.01624389,56.91524587,7.66559371,-8.89372875,35.30330767,-18.05966451,-11.8712673,0.0,56.16573002,-17.46400837,-24.72580157,44.36583931,-24.99762567,3.03567277,0.0,-67.87023155,3.49161766,-18.65229846,-6.75330623,-34.0956677,-12.11874146,72.40125678,91.94353279,62.66253691,-4.08368787,57.81997147,60.89105651,74.12398297
16.1333333,32.31893903,-0.86894354,-9.1821154,0.00887534,0.45848524,-0.01890791,56.0465409,7.88347039,-7.71883337,35.02494434,-18.09452078,-10.75242914,0.0,54.72413557,-16.84631758,-25.17769652,43.14583997,-24.92220473,2.93282533,0.0,-67.11868792,2.88065909,-18.37354182,-7.22519844,-36.62902107,-13.32120785,72.18695413,91.34993234,62.51439623,-4.79076944,58.64671336,59.30104789,74.18331132
16.15,32.15458245,-0.6226044,-8.83500127,0.01495826,0.46368788,-0.01960363,55.23306975,7.61418354,-7.03778525,34.59519091,-17.37065486,-10.96763016,0.0,54.43067519,-16.44134424,-25.01688941,43.58686986,-23.74381766,2.84156631,0.0,-65.63836982,2.82171172,-17.84942932,-6.77404185,-38.43837698,-14.1262886,72.20381399,91.13921354,62.33166011,-5.70027738,59.07389189,58.38676899,74.24036284
16.1666667,32.60202908,-0.65062018,-8.2606943,0.01766759,0.46618004,-0.01597603,54.49067142,7.70296114,-6.99030296,35.16351697,-16.0521265,-10.99241204,0.0,53.97022716,-16.29893181,-24.85660182,43.77819967,-24.25937263,1.95366157,0.0,-64.0669258,2.52228339,-16.85814575,-5.5777508,-40.33354653,-13.26606908,72.36000765,90.63227655,62.80013969,-6.23386355,60.53580134,55.60096363,74.49826867
16.1833333,33.40788083,-0.37858356,-6.98617028,0.01519669,0.46163039,-0.01566458,53.66332147,6.82131297,-6.68111708,34.8109498,-14.65701516,-12.23334793,0.0,53.91054222,-15.08857495,-24.29141544,44.36839354,-24.08071624,1.533402,0.0,-62.72791189,2.41630749,-16.21725347,-4.53542619,-41.64409149,-13.48935606,73.23737799,90.54474529,63.82933266,-7.11604945,60.50761616,54.91527205,74.53518377
16.2,34.0398807,-0.29402025,-5.44988375,0.01766342,0.45719173,-0.0194527,53.12759987,5.83276359,-6.87379346,35.08615918,-12.89653089,-12.41155933,0.0,53.90012083,-13.74770733,-23.09802121,45.30084972,-24.71379968,-0.17328776,0.0,-61.10783188,2.6573814,-15.25956232,-3.42876199,-44.12179305,-11.59887238,74.71071702,90.36070345,66.26640234,-7.32674728,62.27780391,53.29553883,74.79199535
16.2166667,34.87755772,-0.13629689,-4.54738214,-0.00145341,0.46475705,-0.01511684,51.05711685,5.37925245,-6.9807633,33.12243571,-12.88820608,-12.72755813,0.0,52.30265705,-12.61457128,-22.72637285,43.7621494,-26.2064469,-0.4327568,0.0,-60.86826147,2.22975431,-13.55546263,-0.78427541,-45.69905525,-9.53298362,75.70938381,90.20457248,70.21779161,-7.02616566,63.85698937,51.31750828,74.9300855
16.2333333,36.04264869,-0.29324135,-3.93509859,-0.00811913,0.46705021,-0.01869987,49.06573594,5.13317533,-7.52486008,31.3835678,-12.80116498,-10.92975528,0.0,50.43581995,-11.63023552,-22.10862866,41.96585091,-28.06325052,-1.07093367,0.0,-60.74062896,2.28678586,-11.98421535,3.29289214,-47.58733901,-6.31020344,76.97130237,90.0442831,74.13455158,-6.55492666,65.86131365,49.03840184,74.83313403
16.25,36.44429088,-0.65382209,-3.38949365,0.00050064,0.47331103,-0.02360769,48.09269859,4.92771063,-8.01890525,30.77539975,-12.87523346,-10.57686708,0.0,49.72671834,-10.97293627,-21.48011507,41.32843495,-28.79762993,-1.51350144,0.0,-60.13680488,2.90412555,-9.846765,6.38566316,-48.45217005,-5.50038204,77.74299,89.98541036,77.61668855,-6.00335722,64.66247702,47.73489629,74.56294101
16.2666667,36.49987672,-0.80974865,-3.16331685,0.00384104,0.47703188,-0.02430814,47.40558645,4.85053676,-8.34008196,30.46261587,-12.65172976,-9.96275701,0.0,49.07628708,-10.73576894,-21.23553113,40.66009829,-29.18710537,-2.0439186,0.0,-58.30187891,3.23599763,-8.6910112,12.68105782,-49.71675242,1.22644985,75.51087262,89.01382276,80.13987338,-5.40343507,63.50433497,43.81785267,73.30672895
16.2833333,36.7157728,-1.24066964,-2.28634024,-0.00223584,0.47788471,-0.02484857,46.86104705,4.53150874,-9.35960612,30.06380949,-12.49270155,-9.44880387,0.0,48.95378903,-10.13393792,-20.36009712,40.62542719,-28.91113952,-1.72892193,0.0,-57.43601356,4.25066677,-6.24695658,14.40381077,-50.80149521,2.25418468,77.00838913,88.98219522,83.34686927,-4.63572267,61.98225394,42.50523191,73.03270776
16.3,36.81785312,-1.3761277,-1.98812602,-0.00294822,0.47479909,-0.02524259,46.71256558,4.30469315,-9.49990338,30.21730989,-12.93165815,-8.84411563,0.0,49.00948485,-9.81554689,-20.19229942,40.50555298,-31.0674822,-2.36629851,0.0,-56.34986609,4.45524425,-3.02586088,15.33285551,-52.30131667,3.18095883,78.04229218,88.45629397,86.77341494,-1.93841801,60.74758506,38.84100616,72.66354382
16.3166667,36.58356529,-1.37439101,-1.39110227,0.00016221,0.47013435,-0.02599415,47.70639085,3.82151348,-9.7319051,31.61712677,-12.27490619,-9.60076106,0.0,50.30062977,-9.35793354,-19.50476907,41.45544747,-31.10883014,-2.87878594,0.0,-55.29567972,4.51658406,0.78743319,14.2579577,-54.21365825,1.2768739,79.92355021,86.98934484,91.17743205,2.19717777,61.34444267,33.76381734,72.42930732
16.3333333,36.47438579,-1.20599329,-0.71449902,-0.0040422,0.47261041,-0.02679098,48.01064463,3.24982057,-9.41059238,31.3521132,-12.80236376,-9.32288206,0.0,50.59955913,-8.73355206,-19.62438088,40.31528944,-31.65157065,-1.70520262,0.0,-55.38966939,4.25749815,7.01242778,3.3625107,-54.9365983,-14.28115524,85.744562,82.20073141,97.36096626,9.05546162,67.22116358,28.57721257,70.79101807
16.35,36.53904684,-0.65240311,0.24131432,-0.00046323,0.48115002,-0.02448986,47.28046785,2.470323,-9.33476185,31.42410377,-12.27149561,-9.5048651,0.0,49.71754417,-7.88861505,-19.89333188,40.21853025,-31.47428188,-1.23690442,0.0,-54.3883395,4.40606838,9.94737482,4.89138485,-55.81757155,-14.80448803,84.21361183,82.12156493,99.35395483,12.10977781,66.32842638,28.06120076,70.36306725
16.3666667,35.98904594,-0.23548502,0.20615945,0.00247492,0.47477754,-0.02531738,48.27232053,2.17798266,-9.21526165,32.07516342,-11.41977424,-9.87867295,0.0,50.38476721,-7.86729216,-19.4976737,41.07322342,-30.86844743,-1.5163203,0.0,-53.87008262,3.84931485,12.0672222,9.10332819,-57.34762587,-14.07660903,84.01558653,81.88737305,103.60849358,14.57578967,67.81541884,23.92446753,69.68644588
16.3833333,35.85357735,-1.40373155,-0.62009312,-0.00616274,0.47556675,-0.02739385,49.39107468,4.63850129,-9.43479406,35.21498637,-6.39322312,-5.08265836,0.0,51.11909888,-9.22555896,-18.77188683,40.69201228,-29.87382423,0.74949607,0.0,-53.25274683,4.71395237,11.79881595,28.84212083,-57.63814974,3.25626961,76.9585611,80.74076877,108.05613257,11.82641512,79.17744199,21.83464366,63.17991274
16.4,35.79982671,-0.99406606,-0.47795629,-0.00280626,0.47605266,-0.02240214,50.43682399,4.14606801,-7.58161804,35.52818674,-7.54168982,-8.32566163,0.0,51.09304511,-8.90790646,-18.84775961,40.73989467,-28.89863344,1.74222063,0.0,-54.2774147,4.24601859,13.71970219,32.95977773,-58.7555211,3.84571408,78.33661245,80.80806507,113.61277097,12.53787302,78.38692378,21.00051235,62.5984706
16.4166667,36.0269522,-0.2145801,-0.09712421,0.00253376,0.47899237,-0.0224649,50.35067873,3.36518877,-7.08873829,35.10922816,-9.35636567,-9.87561847,0.0,50.52416342,-8.19244074,-19.20807032,40.63918095,-28.67054538,0.47894213,0.0,-54.6628094,3.90410989,11.22607792,47.06354493,-56.90532312,18.09769234,74.18408366,81.04110997,119.80032172,10.02270381,85.41517003,19.53754836,60.67882916
16.4333333,35.2358537,0.63937533,0.19161346,0.0062046,0.47645749,-0.02146739,50.96818908,2.40295378,-6.62622963,34.88380177,-10.34686329,-11.59296752,0.0,51.49813897,-7.76688379,-19.79641667,41.52576448,-27.48650827,0.59878227,0.0,-54.06109893,3.33093374,12.0677936,52.04851793,-55.93328496,20.10315594,72.49338747,80.52295175,123.34865968,11.47039494,86.0342537,17.93937225,59.17098576
16.45,34.65679859,1.37790571,0.58393357,0.01249938,0.47624506,-0.01848186,51.99338221,1.68085093,-5.93001339,35.95283569,-12.06904361,-13.97496743,0.0,51.41064639,-7.4792526,-20.5758533,41.04869439,-26.51369932,1.31682557,0.0,-53.90477774,3.24371175,10.3920898,60.25763502,-53.34661937,27.30005016,70.06153536,80.34837565,128.3894465,9.12515034,91.58410799,19.52613236,58.16736165
16.4666667,33.28580172,2.07056475,0.68832209,0.0178956,0.47475107,-0.01795597,54.1944447,1.28216092,-5.30492221,37.80378804,-11.67143959,-15.15911646,0.0,52.37245073,-7.22338691,-21.57718457,40.89471896,-25.90073987,1.55153099,0.0,-52.58522047,2.78663349,10.24420413,64.33549337,-50.95838455,29.64074751,68.53784232,80.24226104,131.15547122,9.23917004,92.1323863,18.5113512,57.30214792
16.4833333,33.57616836,2.40113422,1.28153134,0.00458433,0.47608254,-0.01595559,53.66055663,0.82283987,-5.15761448,37.04207518,-12.21775625,-14.39213057,0.0,51.80524022,-6.82481033,-22.03379494,40.55348391,-28.00927889,1.17542733,0.0,-53.48860069,3.38385894,7.53128758,74.00613443,-45.01710054,38.58198497,61.59374157,80.2235468,136.08430789,6.66279401,98.98996843,19.26747131,56.27324161
16.5,33.36750134,2.44137381,1.09128488,0.01170955,0.48112324,-0.01404458,54.2626841,1.44057478,-4.18499927,37.75161284,-13.21962491,-15.24967354,0.0,50.97420106,-6.91163256,-22.64028378,39.49250945,-28.33548594,2.27279851,0.0,-53.8719811,3.87485559,6.72991817,78.75349684,-39.76703286,40.41343395,56.41721089,79.44070129,139.31311973,4.47803827,100.30738446,20.53366651,54.46135521
16.5166667,33.24176871,2.61625831,0.99277616,0.01300332,0.48096853,-0.01308537,55.27855358,1.53594214,-3.6234953,39.39475121,-13.80856415,-16.2345803,0.0,50.1823837,-7.00916935,-23.15937872,38.60889518,-27.2311826,3.93510287,0.0,-54.61488835,4.43347082,6.30420444,84.05220976,-35.72942317,44.41457534,50.72853285,78.55294151,143.22396432,2.11467272,103.18211001,24.13792057,52.32881768
16.5333333,32.46987409,2.93485478,1.05366766,0.01932904,0.48146406,-0.01293122,56.42830022,1.59438347,-3.14533141,40.43157707,-13.25323733,-15.80919558,0.0,51.04509791,-7.22677983,-23.8634157,39.0136468,-27.14213934,4.36677251,0.0,-54.87303533,4.20608353,7.5542329,86.14862923,-35.43160847,43.79455231,49.38593244,78.33158291,146.06364353,3.12461966,102.82915885,24.13734399,52.08025565
16.55,30.9712395,3.92765627,1.71810346,0.0442897,0.48418253,-0.01826053,58.57797827,0.46135636,-2.20433632,43.28927939,-11.01861899,-15.63802781,0.0,52.4394349,-6.77335363,-24.90411869,41.12938639,-25.04625717,4.74313963,0.0,-53.16523291,4.25997528,8.33254706,86.19782237,-35.77389737,42.62202068,47.26942333,77.76537475,146.9122269,3.85283346,102.99111926,25.38093571,51.72129195
16.5666667,29.54157095,4.42563394,2.16550506,0.049489,0.48127301,-0.02024122,61.0675774,-0.34065302,-1.3656501,45.76568192,-9.304211,-15.13681699,0.0,54.38332302,-6.48053883,-25.20567196,43.16363285,-23.67084503,4.82614816,0.0,-51.64803898,4.12275156,8.88588542,84.82351638,-35.7880968,37.46736297,47.33107791,75.98584481,148.84078161,4.67103654,103.13890056,27.83432063,50.63727971
