time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
9.8166667,-17.61270616,4.82536749,2.11926432,-0.50530279,0.5568439,-0.67940472,99.67460882,-0.23593644,-1.74558773,41.199395,11.1180251,4.05562695,0.0,102.26950499,9.32901471,-3.86778512,47.21725852,8.54967186,-7.78496915,0.0,-30.07730948,8.19513151,19.4708725,22.50221769,-19.95489404,-26.94115582,47.22203541,86.74155424,99.01847132,22.09399471,25.80919536,44.05343561,73.10070342
9.8333333,-17.01679034,4.51678465,0.88146961,-0.50831383,0.5638884,-0.67433043,97.74160488,1.97575112,-1.98125581,38.902348,11.15928668,7.39599197,0.0,99.9567411,8.05693446,-3.02197881,43.24668321,6.40663224,-7.2191352,0.0,-29.81853327,8.66610072,20.3472651,20.10668165,-19.83317316,-25.25495757,45.17001006,87.76580403,93.24655654,21.277401,24.81951239,47.48144743,77.17525464
9.85,-15.21213117,3.13303055,-1.91127753,-0.52325756,0.56777328,-0.66787074,94.50250825,5.91056539,-3.21230232,35.82273161,11.35450692,11.83290547,0.0,96.63296226,4.54577774,-1.64727152,38.68975678,1.97000446,-6.48288259,0.0,-31.08043295,8.9597063,22.44113196,18.54297073,-19.27860121,-24.41529219,43.66961339,87.9350619,90.29168368,21.2282866,25.28445106,47.12800498,77.9404518
9.8666667,-12.25024668,1.87703525,-4.26540784,-0.53828088,0.57105081,-0.66243646,90.9573693,8.98779271,-3.55523942,33.07080248,10.37279708,13.70143773,0.0,92.81149419,1.83249734,-0.8382904,35.31532948,-1.63056154,-6.2409399,0.0,-33.20935515,8.85312495,22.65980762,18.72379226,-18.6048249,-20.82901719,41.45012558,88.48157361,89.29227034,20.27935058,25.89501222,44.44763605,79.35197522
9.8833333,-9.70124038,1.59336693,-5.65134326,-0.55415785,0.57426674,-0.65885851,88.05188381,10.79434658,-2.86273602,31.29811556,8.82609423,13.26391299,0.0,89.79186354,0.51294838,-0.98926648,33.46001126,-2.77983246,-4.90324933,0.0,-35.02444468,8.00093723,21.93378271,18.83423728,-17.85215782,-18.64556425,40.1609593,88.6750285,89.23319207,19.80835607,26.82783947,41.84349011,80.24016744
9.9,-7.18927247,1.31384437,-6.3870689,-0.56557631,0.57276428,-0.65727035,85.2154267,11.53841634,-2.0703578,29.53389841,8.14124471,13.66679195,0.0,87.36570493,-0.09899802,-1.00188429,33.08917362,-2.17005211,-4.21937728,0.0,-35.71969739,7.19893225,20.38570257,17.53886727,-16.83110363,-14.84903456,37.24405537,89.08557425,89.42847495,19.27627498,29.49244364,37.6178484,81.26255221
9.9166667,-6.06588014,0.92233966,-6.49355514,-0.55269156,0.57254991,-0.66697429,83.70674588,11.38787739,-1.95966499,28.32593631,6.98208977,14.39291998,0.0,86.42410318,0.04107205,-0.6536512,33.67224008,-1.74017904,-4.42431227,0.0,-34.29839436,7.97802385,18.42637945,14.66711413,-16.19219172,-11.87420061,33.63094071,89.26829109,87.06597863,17.79164335,33.09672861,35.20023038,82.07189997
9.9333333,-3.50117916,0.54945124,-6.44061693,-0.56430174,0.57890379,-0.65954748,79.75232193,11.15352094,-2.64838989,25.48884065,5.3353797,16.2548026,0.0,83.47186993,-0.48503165,-1.16977074,32.90821279,-2.09265084,-3.22253272,0.0,-34.98141089,7.86956721,16.17180114,12.27458949,-15.24315821,-7.93280749,29.98198322,89.27019239,86.56864899,16.31284932,37.84345148,31.77175868,82.62484748
9.95,-0.3971349,0.85224698,-5.92772548,-0.58927719,0.59505536,-0.65239431,75.0213062,10.33034671,-2.75083875,22.69184613,3.26686358,16.65364737,0.0,79.30485929,-0.06944568,-2.07295918,30.9236608,-2.87160728,-1.79006582,0.0,-37.14318818,7.17580423,13.34800651,10.33215172,-13.97037228,-6.76284751,28.8596697,89.11454968,85.81820018,15.15221532,39.50819924,30.2539753,82.68286337
9.9666667,2.19965078,0.85582447,-5.79618835,-0.59699334,0.59251499,-0.65816507,71.33250996,10.10996708,-2.891037,19.85093901,1.37106235,17.95068151,0.0,75.75298265,-0.59110042,-3.24413538,28.74133078,-4.7860549,-1.83190502,0.0,-38.313126,6.25094065,10.81997582,9.10926842,-14.01221945,-0.89703519,26.46750401,88.01275341,86.33853589,14.48583842,49.40367873,24.88362031,82.46020047
9.9833333,4.01146542,1.56787897,-5.51169767,-0.60041479,0.59317737,-0.65677861,69.15206045,9.31943204,-3.1074705,18.69934379,2.02174898,17.60563722,0.0,73.55363715,0.17076966,-4.06403437,27.55661524,-4.40668737,-0.52592005,0.0,-38.41710473,5.43623174,8.13546611,7.16013608,-13.76821799,2.66645802,24.46167711,83.54167143,85.09089455,13.07590469,58.57550631,23.44941963,77.30115207
10.0,4.9262351,2.00566154,-5.42808974,-0.59885959,0.59553429,-0.66271841,67.69208727,8.72466985,-3.02066038,17.81516787,2.04322685,18.15718126,0.0,71.99086369,0.55478865,-4.68552212,26.59040956,-3.78025389,0.39509313,0.0,-37.6821527,5.18879343,5.98960962,4.19784318,-14.00782469,2.67454571,24.58828743,83.26258148,81.88054442,12.43306632,59.17367185,22.76251758,76.94503438
10.0166667,5.65542886,2.34631906,-5.56361003,-0.60084982,0.59562655,-0.66633195,66.65207247,8.37899215,-2.84546751,16.96823415,2.3863626,18.19553187,0.0,71.13473985,1.09536361,-4.84707636,26.10142507,-3.04213486,1.66528165,0.0,-36.08794318,5.11250566,3.32221721,0.97486937,-14.07494545,2.57369679,25.34846851,82.9650443,78.13516611,11.09850915,60.32621213,22.51809232,76.73523669
10.0333333,6.24849883,2.19129413,-6.05180989,-0.60325078,0.59739186,-0.66694905,65.79331508,8.79937677,-2.52688123,16.47527966,0.89260001,18.74367857,0.0,70.18033168,0.6019368,-5.36464817,25.60120826,-2.5691486,3.49974083,0.0,-34.61811156,5.32489062,1.57471354,-1.94273312,-14.68578968,3.21500875,25.76797199,82.14291624,74.53677703,9.23298381,63.18357557,24.48893786,75.58834623
10.05,6.87815475,1.84142505,-6.42545497,-0.60899611,0.59802956,-0.67102533,64.95770377,9.21775339,-1.85592722,15.59814356,-0.55608383,18.96994305,0.0,69.42190476,0.16164371,-5.16330367,25.37266494,-2.64264888,3.65141472,0.0,-32.89366767,5.45026045,-0.88171267,-5.29424889,-14.94777846,3.14753813,27.25240951,81.85004964,70.41129322,7.52950413,64.4364458,24.61062586,75.2114869
10.0666667,8.24507496,1.82216721,-6.87298703,-0.61810128,0.60342277,-0.67384234,63.28214936,9.45477439,-1.52135434,14.70823605,-2.45507908,19.33777687,0.0,67.44503579,0.00047217,-5.36719295,24.1947984,-2.93415476,3.82513225,0.0,-32.59017608,4.76707483,-3.00398516,-9.21853675,-15.07467036,-1.00814796,34.78023579,81.48629814,67.48317509,5.83621287,66.18895511,26.0949294,74.41695932
10.0833333,9.08191707,1.72804298,-7.16698464,-0.6139151,0.60450409,-0.67244557,62.23426108,9.56395445,-1.84676411,14.15857222,-2.31700718,19.79426947,0.0,66.12852046,-0.24999909,-5.15863685,23.21786521,-3.35996624,3.29660349,0.0,-31.51055854,4.21659408,-4.79035389,-12.2621173,-15.22234863,-3.95593069,43.55170595,82.08627797,63.71558415,4.33039888,67.34411207,27.57862427,74.18542325
10.1,9.87253806,2.14318213,-7.60310786,-0.62075232,0.60759433,-0.673091,61.46326813,9.10100517,-2.23126193,14.02008255,-2.58861953,20.17275027,0.0,64.88895957,-0.04166019,-5.41949255,22.50630429,-3.16931165,2.98475217,0.0,-31.16538878,3.3109195,-6.05712633,-14.619737,-14.77524696,-7.92328438,51.48719679,83.57590517,60.81365647,3.25881913,67.82120438,29.65583775,74.03452766
10.1166667,10.63586892,2.59310541,-8.12166144,-0.62571107,0.60667831,-0.67370327,61.02796081,8.82915719,-2.11896795,13.86818347,-3.50736411,20.31972574,0.0,64.20062329,0.02036879,-6.05793777,22.3109957,-3.43324538,3.45819618,0.0,-30.6010843,2.1527572,-8.01550551,-15.90637966,-14.87544952,-8.2209495,60.19912628,84.63971545,58.44350978,2.52774161,68.69810044,30.10512126,74.15978632
10.1333333,11.19445573,2.73620593,-8.72993091,-0.62715507,0.60590048,-0.67508259,60.59351757,8.8421811,-1.87179531,14.24173994,-3.26964145,20.03770029,0.0,63.89264012,-0.05648455,-6.30463263,22.93656837,-2.85089139,3.59323715,0.0,-30.2127401,1.30526037,-9.00883414,-15.98174128,-15.03740297,-8.25088314,68.54547096,85.56899513,56.45656364,2.32948954,69.24942994,30.59852016,74.23207936
10.15,12.23247509,2.46151177,-9.34687712,-0.63337887,0.609592,-0.67347372,59.54463036,9.27736496,-1.57028384,14.42319626,-4.10241494,20.10372707,0.0,62.87574133,-0.80479117,-6.73124629,23.18384335,-3.32425793,3.49477037,0.0,-30.69868128,0.84863474,-9.57369781,-15.74560155,-14.48137327,-9.19597314,76.0270474,86.96663178,55.3205664,2.17352612,69.36392166,31.27963604,74.21931887
10.1666667,13.40001942,2.4201003,-9.97471663,-0.63971964,0.61648832,-0.67317207,58.27578455,9.73754945,-0.7409673,14.41213095,-4.49027454,20.24961116,0.0,61.45183897,-1.15459011,-7.42860581,23.02914008,-3.30910187,2.88716251,0.0,-31.10828827,-0.08587628,-10.15607197,-15.26846687,-14.00438344,-7.98756902,79.98603841,87.49973577,54.00021941,1.95706964,69.28889477,31.31251701,74.1780735
10.1833333,15.03304385,2.63279154,-10.18837589,-0.63948005,0.61670588,-0.67667537,56.58120733,9.42276415,-0.4269457,13.64168994,-6.67696461,21.3092245,0.0,59.69014209,-0.91651327,-8.60648352,22.95934294,-3.12896952,2.73934526,0.0,-31.88141572,-1.00774921,-10.97857657,-15.13121017,-13.48288469,-7.10669374,82.59426133,87.84100003,53.32436151,1.78996667,69.07836448,31.6076037,74.1047324
10.2,16.62149665,2.85801804,-10.78117794,-0.64410329,0.61704219,-0.67913677,55.01092739,9.15505196,-0.19238835,13.57986447,-6.91867338,21.81176366,0.0,57.82531571,-0.57572781,-8.83388479,22.31652005,-2.45896747,2.28998557,0.0,-32.80305385,-2.0029427,-10.87222829,-15.18394797,-13.29181214,-6.32185935,84.41287232,88.13071501,53.28731776,1.58441202,68.48479478,32.44016401,73.96191168
10.2166667,16.97894385,2.23555058,-10.91878914,-0.63887949,0.61711043,-0.68031936,54.65176563,9.21727087,-0.35813645,13.91456436,-6.4573965,21.62021322,0.0,57.57508242,-0.76839485,-7.95401008,22.35274979,-3.26149433,0.7024133,0.0,-32.40763896,-1.85109064,-9.92224111,-16.61013323,-13.05204687,-6.46082831,84.13918211,88.28900112,53.05818667,1.15474829,67.63156038,33.92268414,73.79677331
10.2333333,17.51761068,3.09434743,-11.46656484,-0.63968349,0.61896946,-0.68206567,54.58620491,8.03256873,0.44215948,14.39241216,-8.46634948,15.48202573,0.0,57.27320603,0.15481768,-8.45154205,22.71543506,-2.36027958,-0.97484416,0.0,-32.09405672,-2.78097497,-9.70822253,-18.83820649,-12.65575062,-6.91498819,83.80661883,88.35313875,53.401961,0.15208647,66.36116212,35.06459847,73.61668869
10.25,18.00439511,2.46979298,-11.2113254,-0.63429506,0.62379112,-0.68083934,53.44160279,8.05062085,-0.35733652,13.75328801,-9.85979045,14.37138395,0.0,56.58517076,0.14362997,-7.69674694,22.57630873,-3.70041022,-0.75175568,0.0,-31.73231922,-2.53084731,-9.37907435,-20.16934607,-12.55957377,-7.2834221,82.07193319,88.37022956,54.05712024,-0.97419083,64.90749143,35.4679945,73.41008218
10.2666667,18.47477887,2.22943652,-11.38830679,-0.64476463,0.6216493,-0.67824529,52.99378608,8.08947527,-0.63004674,14.13465949,-11.90909301,10.64453317,0.0,56.30178216,0.08435343,-7.7827698,22.94443993,-5.03340824,1.98943909,0.0,-32.23397127,-2.7480979,-8.60122202,-21.48587271,-12.55737693,-8.16451229,81.39064575,88.24959792,54.80342984,-2.07684057,60.24017049,37.26230356,73.08667052
10.2833333,19.12117893,0.62467242,-10.97133377,-0.64241824,0.61922581,-0.67710639,51.98979028,9.58618028,-2.3223296,14.75208408,-9.94071981,12.05421763,0.0,55.52314769,-1.08235525,-6.57484213,22.94158964,-4.7205359,2.28705425,0.0,-32.80598606,-1.88713273,-7.64904839,-22.70085723,-12.98027444,-7.90084589,80.92130552,88.19753243,56.32243823,-3.07267565,58.54132786,37.51876754,73.09211143
10.3,18.74079768,-0.08959282,-9.69544356,-0.64140303,0.6198347,-0.67693828,52.6132675,10.23011336,-3.08803102,15.22256937,-8.25731407,14.53384904,0.0,56.74551174,-0.84357918,-5.12374589,24.21821633,-4.90341678,2.24030287,0.0,-32.32405085,-1.04986144,-7.30027187,-24.16136309,-13.11988782,-7.33197121,78.54934914,87.59298111,55.89816668,-4.36786547,52.26730462,40.41548709,73.19572721
10.3166667,19.24376045,-0.61767457,-9.10007169,-0.64333356,0.61379445,-0.67749913,52.68630398,10.60705965,-3.381064,15.59446292,-6.77644006,17.08987934,0.0,56.63683773,-1.04927051,-5.25329918,24.54410438,-4.53089632,1.86552388,0.0,-32.56990302,-1.07038842,-6.47929782,-25.39585813,-14.08838156,-5.48028581,75.90692005,87.23487881,57.84907995,-5.66985169,50.84677163,40.72887853,73.43839837
10.3333333,18.82709463,-1.5004168,-8.79612409,-0.64031319,0.61454605,-0.67742539,53.89389288,11.34868582,-3.80141657,17.23913725,-4.83474828,17.57691671,0.0,57.56001684,-1.52549229,-4.22371858,25.51477178,-4.68737212,1.329104,0.0,-31.81564909,-0.32977037,-4.7559896,-26.77966541,-14.62990951,-4.03955755,72.42408735,86.55234101,58.25184422,-7.38711338,47.25636035,42.78261932,73.14622263
10.35,19.35332011,-1.7201549,-8.20536499,-0.64576842,0.61547592,-0.6779132,53.85036083,10.9939322,-3.77530156,17.97520152,-4.29336475,17.04529795,0.0,57.34783499,-1.44928041,-4.86097815,25.93635162,-4.68531217,2.24579173,0.0,-32.25988762,-0.32818919,-3.25561825,-27.85823847,-15.63561997,-1.90640968,72.60149733,85.96981107,59.16228612,-8.52203171,42.81123041,45.14347922,72.76907522
10.3666667,19.04408976,-2.0575998,-7.59181502,-0.64343372,0.61405282,-0.67380157,54.73655274,11.21026676,-3.80138855,19.1132903,-3.14381219,16.52943719,0.0,58.02100564,-1.35540325,-4.48767412,26.48040363,-4.66906224,2.5147136,0.0,-31.65310499,-0.15360129,-1.61231868,-27.281207,-16.95695638,-0.69096528,74.65280284,85.4753286,59.33718896,-9.16392378,37.40206218,47.38725807,72.44017914
10.3833333,18.51377788,-1.97780525,-7.03649853,-0.64216292,0.61195707,-0.67518191,55.96152808,10.80712246,-4.28546103,20.97735641,-2.3380101,15.19780079,0.0,59.30966029,-1.08956373,-4.32599717,27.78050721,-4.14782497,3.0807913,0.0,-30.87602896,-0.41549514,0.59723991,-27.46939782,-18.61428542,-0.3157617,78.46130083,85.40446056,59.27648885,-9.74126432,33.67748091,51.58899059,72.39646138
10.4,17.94809757,-2.30202203,-6.58686737,-0.63969386,0.61543268,-0.67129351,57.1554827,11.14164498,-4.8368682,23.44762398,-0.71095777,13.58509998,0.0,60.07862814,-1.20683517,-3.78211452,28.50980536,-3.97523012,2.82842067,0.0,-30.4273208,-0.33755649,2.63585452,-26.57175218,-20.93967995,0.39290792,82.87449035,85.72067862,58.85107746,-10.93901463,29.50175665,56.44335512,72.34944406
10.4166667,17.65963105,-2.34638814,-6.03485798,-0.63920069,0.62504843,-0.67432202,57.20269607,10.4797295,-5.3311256,24.92542869,1.37050858,11.53251938,0.0,60.07223596,-0.68960412,-3.02853571,28.53053536,-3.85910172,3.11475082,0.0,-30.3405677,-0.30581227,4.04165253,-24.28318432,-23.87563447,0.91821981,86.98570976,86.35186027,58.73253545,-12.13126125,25.85780837,60.01920179,72.27838215
10.4333333,17.53599484,-2.31295614,-5.3652774,-0.63973826,0.62655304,-0.67602099,57.10097236,9.92577371,-5.76410442,25.09516965,2.63224127,12.28804647,0.0,60.08519945,-0.16056384,-2.69794585,28.78554114,-3.23375939,2.96939275,0.0,-30.32923611,-0.3828531,5.62316435,-21.83429336,-27.03747437,0.93688175,91.26310683,87.00745398,58.82741933,-12.88862035,23.25752484,63.4107479,72.12386304
10.45,17.01994798,-2.35138023,-5.29599405,-0.63525426,0.62433676,-0.67411258,57.81960659,9.5350011,-6.16633051,26.20917791,5.06942743,10.18274065,0.0,60.45254718,-0.00109324,-1.72631864,28.71839026,-2.18129012,2.50713637,0.0,-30.00505966,-0.45546819,7.69999081,-19.07379245,-30.52444779,0.41453595,95.80616839,87.64551136,59.26331477,-13.81423757,20.92235037,66.81087182,71.82475413
10.4666667,16.42831575,-2.52121212,-5.20641869,-0.62882836,0.62679415,-0.67748761,58.5798106,9.25488512,-6.83112389,26.80357483,6.01641798,10.41688585,0.0,61.01363471,0.08961595,-1.33630485,28.99592055,-1.32390785,1.97792393,0.0,-29.6083036,-0.27649616,9.22138323,-15.11054193,-34.08885869,-0.0010436,98.56189832,88.31297229,59.67715406,-14.86763962,19.09648587,69.71539767,71.38409696
10.4833333,15.36905021,-2.58590166,-5.41290242,-0.62568341,0.62629104,-0.67617561,60.07476315,9.09645169,-7.5702774,28.4653707,8.18562314,8.26975913,0.0,62.14735544,0.16107652,-0.0947353,29.41610082,-0.54489821,1.23001735,0.0,-28.99688155,-0.12599186,10.59839647,-11.1377272,-37.41422512,-0.3600253,101.40949416,88.85152093,59.8800829,-16.45575273,17.62323884,72.66321578,70.90226935
10.5,14.00854707,-2.4160389,-5.65690234,-0.61821106,0.62787819,-0.67407698,61.70340098,9.09142651,-8.51512667,29.80969832,9.22086933,7.05082222,0.0,63.49245778,0.21119828,0.34035049,29.80426679,0.05555287,0.83394839,0.0,-28.39634513,-0.18969171,11.46954577,-7.08753234,-39.96515998,-0.78715021,103.2705945,89.36707867,59.54090651,-18.4677888,15.45846283,77.62142961,70.31603033
10.5166667,12.81899172,-2.37909779,-4.87538751,-0.61430359,0.61847045,-0.67357195,63.05651793,8.368308,-9.26856165,29.53411484,10.08146517,8.57582995,0.0,65.26002685,0.91148085,0.47216625,30.31943503,0.40471177,1.36012924,0.0,-27.49149381,-0.09495808,12.81914783,-4.04812658,-42.99815084,-1.45001047,104.58801761,89.4638205,60.85514735,-18.83921182,15.28124863,79.23910523,70.24935422
10.5333333,11.50863621,-2.30576043,-4.57719921,-0.61147479,0.6169801,-0.6732672,64.96929862,8.01745333,-10.09036447,30.76170672,10.91334675,9.34511148,0.0,66.90740783,1.33537714,0.910324,30.49717097,-0.03965527,1.22936061,0.0,-26.65792267,0.29821792,11.1236491,9.66225807,-46.30880019,8.57709847,101.04342632,90.20251707,59.39659216,-22.48495367,10.75185761,85.41202896,69.77109349
10.55,10.77776789,-2.27538863,-3.28587098,-0.60761662,0.61636383,-0.6710596,65.81094893,7.19777714,-10.79231826,29.93685219,9.65063822,12.43283799,0.0,68.15469913,2.23642674,0.4499688,30.98975341,-0.97733397,1.84896685,0.0,-26.71861776,0.29571167,13.07229381,13.86963905,-49.1213862,8.41650882,100.28015003,90.11214139,62.1728265,-20.99762891,11.14136454,86.14245582,69.89708611
10.5666667,9.2048186,-1.94467069,-2.13770955,-0.60116831,0.60637222,-0.67202979,68.47707657,6.02797317,-11.62682509,31.4922866,8.95861849,14.3764272,0.0,70.48010972,3.43411772,0.54311349,31.75790742,-0.82782437,1.92617196,0.0,-25.27772347,0.70162291,11.72068202,26.14876304,-50.20718135,18.28122094,95.65456228,88.5324671,62.8516345,-22.98367838,9.24926946,88.16570539,72.35675814
10.5833333,8.1650594,-1.81411186,-1.13489672,-0.60144771,0.60365175,-0.67083108,69.92413986,5.13684657,-11.78510008,31.97333463,8.26109883,15.9378917,0.0,72.02545914,4.18151841,0.0127983,32.48725008,-0.66245499,2.38156045,0.0,-24.97441846,0.37759561,13.84413964,30.94486565,-52.44549125,19.67969184,93.91176718,88.55929771,66.5316618,-19.70956133,9.06254702,86.88388926,72.46452443
10.6,7.51731817,-1.71180115,-0.47319369,-0.60228533,0.60491467,-0.66877672,70.59215052,4.51159159,-11.76265227,32.19323184,8.57598396,17.68824657,0.0,72.68522456,4.50443017,0.17914165,32.6157051,-0.32555989,1.28791685,0.0,-24.82369871,1.235374,10.83791878,49.25765005,-48.63480965,36.69399462,84.30582022,87.69480672,67.27221111,-23.53331081,6.54747836,88.69580277,75.35922328
10.6166667,6.95369153,-1.46971657,-0.2949219,-0.60616486,0.60874313,-0.66812894,70.84995006,4.32182451,-11.28838806,31.8200817,8.40745517,17.04861911,0.0,72.47323859,4.49441429,-0.02771247,31.40632813,-0.24570007,1.45830097,0.0,-25.11949137,1.2211461,12.19295358,58.05030076,-47.22775558,43.73776731,76.98544095,87.54030654,69.94107627,-22.0073695,6.1017642,87.77115521,75.70367933
10.6333333,6.07290923,-1.29405882,0.8034751,-0.58782932,0.60832258,-0.67355406,71.20059363,3.21276901,-11.08237967,32.29414155,10.54301215,18.1834656,0.0,73.01133417,5.53310624,-0.0935712,31.11036189,-0.72437025,0.63176871,0.0,-24.66506131,1.93461916,13.00167774,61.93548043,-45.01893367,44.44484063,70.9434937,87.33217379,71.88403578,-20.20150056,4.9018665,87.20441072,75.89358949
10.65,5.75995108,-0.77650548,1.63555785,-0.59180883,0.61200305,-0.66723254,70.71999008,2.51791392,-10.21218792,31.07918063,11.22359995,17.86624805,0.0,72.74214506,6.07274133,-1.02653667,30.54625726,0.05793998,1.79839528,0.0,-25.32183922,2.85834386,12.51974032,70.26711045,-38.7123067,50.574808,59.18491399,87.63807414,73.69426253,-22.43591904,5.61048441,87.63059751,77.05110075
10.6666667,5.34067164,-0.75646181,2.25971673,-0.58672729,0.61309311,-0.66569716,70.82899954,2.05499636,-9.93742847,31.03646544,11.680744,18.94199447,0.0,72.58534904,6.48985578,-0.92374542,29.76325761,0.57640406,2.11104633,0.0,-26.0218801,3.57893962,14.34233889,73.7916193,-36.61166269,51.27724967,52.9797417,87.34143195,76.96328295,-21.30221541,5.94280147,86.12600887,77.3513353
10.6833333,3.83483838,-0.6992875,2.73382913,-0.58064906,0.60967262,-0.66466792,72.56118883,1.41852455,-9.99002018,32.09357199,12.43653663,18.41857507,0.0,74.23970696,6.67098406,-1.27797431,30.2652045,1.07319297,3.5271382,0.0,-25.70171738,4.09589542,16.39092784,76.437624,-36.78042906,51.68572091,50.54607348,87.17218418,80.64032293,-20.28982871,7.21190813,86.20407002,77.653041
