time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
12.8333333,-18.5790137,-5.50686655,-14.06152565,-0.51442765,0.52151329,-0.70727611,106.35327637,7.13062221,-19.2635534,53.58435855,3.16210664,1.89289299,0.0,111.55698976,2.63714235,14.98654844,68.50533606,10.1878164,-20.68471807,0.0,-33.66650529,-6.52312027,-2.30448586,151.19480624,9.15679006,94.35573556,7.58590415,53.68344984,83.98281743,-14.67575239,19.16251324,19.06643983,61.11671468
12.85,-18.51386016,-5.94513245,-14.43864695,-0.50771835,0.51750372,-0.70064806,106.92988236,7.04905731,-20.36916186,55.49301957,6.29151324,3.79520011,0.0,112.56903097,3.03402856,15.95271216,70.73241959,11.72366989,-18.92626223,0.0,-34.29996646,-6.60154885,-0.8068002,148.46659179,9.20830401,94.76302266,7.17416389,51.81411329,78.57285268,-14.49085734,16.17357946,22.59773861,60.60021237
12.8666667,-20.65328595,-6.42170088,-14.63579539,-0.46937756,0.49868288,-0.67716289,110.41174941,6.94928099,-22.24424247,59.41186452,11.19958875,5.808207,0.0,116.89258277,3.44492141,17.52526565,75.70402838,16.01416524,-16.54259128,0.0,-30.65405136,-5.81053774,-0.14002656,143.05645963,11.34895249,93.68104007,6.43514219,49.23661144,67.5107326,-15.69841803,8.30012862,31.14390283,60.45907477
12.8833333,-22.34186156,-7.04132975,-14.02838224,-0.44414674,0.49726913,-0.65381834,112.87879913,7.50992408,-23.03653745,62.43581952,16.32620338,8.54338953,0.0,119.99999986,2.88247372,18.22126864,79.51097202,20.59987412,-13.06417969,0.0,-27.11247278,-5.97805021,-1.94118963,136.83248823,14.26771318,93.17759882,5.48930232,46.25225003,56.4536517,-17.96818665,-0.47499704,37.93926722,62.83557794
12.9,-21.66167705,-8.15359068,-13.45410064,-0.462826,0.49604772,-0.66604118,112.61697673,7.76496618,-23.12688425,63.3296046,18.37747911,8.25042074,0.0,119.99999986,2.75570458,18.31751784,80.13551669,22.91439957,-10.61819501,0.0,-27.23318806,-6.4915298,-1.56078356,132.68016264,14.78385634,94.52695587,3.74766002,44.38812394,51.00115076,-17.99620357,-1.08707128,40.41952559,65.61928002
12.9166667,-20.89174611,-8.85776061,-13.30017733,-0.48368308,0.49321188,-0.67210776,112.15405997,7.79128427,-23.12797427,62.59995187,18.46332961,7.54622415,0.0,119.99999986,2.68573173,18.62987901,79.33899611,21.01329051,-10.84672382,0.0,-27.78214289,-7.39024855,-0.29457851,130.17190811,12.59629296,95.45276175,4.67891897,43.84897358,48.43099879,-17.31164772,0.35870146,41.14071428,66.50499559
12.9333333,-21.38014786,-9.4525828,-13.24924428,-0.48576992,0.50769147,-0.67512229,111.34753974,8.10124107,-22.69894417,60.41026613,17.1712173,6.10091378,0.0,119.99999986,2.76929386,19.17748673,76.54698035,16.36881721,-11.47141326,0.0,-27.10302639,-7.31515859,-0.34256691,126.0658825,12.11684349,95.66330223,5.03742795,43.25617463,44.75844882,-17.38852406,0.65007234,41.19819641,66.74668444
12.95,-22.39982502,-9.45963905,-13.34568441,-0.48279439,0.50950978,-0.68175428,111.41143711,8.12090105,-22.27881467,59.00978302,16.50030959,3.97126238,0.0,119.91972881,2.88186,19.57555898,73.04072253,12.78091232,-9.65827397,0.0,-25.92288202,-7.52199623,-0.33608674,123.01992157,11.7623453,95.8034273,5.31548463,42.72539168,41.60916082,-17.13319369,0.27132342,41.04847564,66.76027213
12.9666667,-20.50128877,-10.03762713,-12.35823354,-0.49373934,0.51816979,-0.68641388,108.07473715,7.70450107,-21.50985619,57.05146946,16.48418371,3.77173529,0.0,116.57515849,3.28329407,19.80221794,69.07379581,8.96152107,-8.90337984,0.0,-28.6514686,-7.48481907,-0.64050219,121.71300418,11.12583652,95.92270791,5.12089089,42.16904335,40.9187828,-16.80910782,-0.60436881,41.03231236,66.66093161
12.9833333,-17.95130093,-10.49826315,-11.41474697,-0.51217713,0.5126672,-0.69628642,105.31020581,6.91412928,-20.9572098,56.37041554,16.62614316,1.68863849,0.0,113.28912383,3.96203865,20.20096839,65.53126388,3.4740751,-9.9336031,0.0,-31.76621726,-7.21463693,0.51733864,121.88726973,9.64482597,96.68032503,5.83085759,41.23630592,40.91311279,-15.42251021,-0.95078923,40.71648663,66.75731525
13.0,-15.73578063,-11.08087351,-10.42313534,-0.51462872,0.52833495,-0.69350693,102.24508221,6.85457455,-20.85973705,54.9392797,16.47579694,1.15988418,0.0,109.52537524,3.83449416,20.91049199,61.46114002,-0.82947668,-10.84687025,0.0,-34.35760058,-6.93198991,1.01559528,121.46410543,9.85436741,97.03604017,5.86140954,40.66527351,40.21263249,-15.4796431,-0.93600715,40.21543405,66.74728406
13.0166667,-14.08342322,-11.19065987,-9.02905089,-0.51756868,0.53069264,-0.69714468,100.23124078,6.20704364,-20.61896234,54.01515461,17.49207518,0.42898705,0.0,106.75057932,4.32098252,20.9399765,58.6814626,-2.69602361,-9.95481162,0.0,-35.40565785,-6.41180421,0.56525974,119.40222302,10.80123086,97.47172184,6.03292241,40.3729728,38.45774515,-16.13549333,-1.2622433,39.54746565,66.59444465
13.0333333,-12.54644375,-10.60013263,-8.2776063,-0.5254493,0.53689527,-0.69709711,98.10727814,6.19246839,-19.9654159,52.43510977,17.45072047,0.95723549,0.0,103.80308455,4.4236638,20.75962089,56.17752217,-0.46714999,-7.43679877,0.0,-36.02089073,-6.74541197,-1.00116056,116.57611503,13.34482423,99.73754911,4.82920473,38.06156086,35.2449099,-17.72710698,-3.57269079,40.0080517,65.10107262
13.05,-10.23881085,-10.20245828,-7.60833087,-0.54744031,0.54159037,-0.70555152,95.27035108,5.84556222,-18.96221382,50.1996716,17.0502383,1.39020984,0.0,100.32108354,4.9109119,20.6599806,54.05830113,2.10417211,-4.42408319,0.0,-37.3949877,-6.71733152,-2.4839915,114.31344649,15.11564919,100.51300333,5.64037697,37.36297384,33.32875998,-19.07202743,-4.32899095,38.34011007,64.61862492
13.0666667,-7.55932188,-9.88467775,-6.94479847,-0.5680425,0.54304079,-0.71783383,92.30166175,5.02655121,-18.34000341,48.36567822,16.05833211,1.92588066,0.0,97.15585453,5.92986733,19.8265153,53.29532753,4.89348781,-2.12338865,0.0,-39.23128864,-6.23467896,-3.16255682,112.84351515,16.04817143,101.73650624,6.59037733,36.26468313,31.75685297,-19.44635365,-4.40419892,37.17489595,63.90688498
13.0833333,-5.57047142,-9.28716043,-6.35143113,-0.57116618,0.55606549,-0.71961577,89.30003151,4.62942848,-17.54639786,46.21212651,14.99545626,3.37449141,0.0,94.25008009,6.4698302,18.4995311,51.8899669,5.84063274,-0.87482357,0.0,-40.05425296,-6.10044122,-4.01992358,110.3798648,17.46011521,108.49424944,6.93295179,26.2404792,29.96918421,-20.22434733,-1.21878253,34.04389473,55.94040625
13.1,-3.71201609,-8.72601539,-5.73162408,-0.57928845,0.56709343,-0.72530813,85.91440354,4.16489943,-17.03335203,43.23199987,13.50516532,4.33149911,0.0,91.37261968,6.84362252,17.17360256,50.28932128,3.44293667,-4.00578479,0.0,-40.98190967,-5.87627436,-5.54015236,107.50464301,19.51619539,108.77424059,7.05126854,26.18362841,27.47680874,-20.86691384,-1.28758445,32.38996615,55.76925217
13.1166667,-2.40706271,-7.86084206,-4.78682031,-0.57476605,0.57360692,-0.7208384,83.38821737,3.45987474,-16.79749693,41.04695054,13.39642806,5.30269864,0.0,89.26696787,7.35758718,15.77053448,48.88397659,2.12634992,-4.9275095,0.0,-40.63325595,-6.19100212,-6.71876764,103.28053589,20.95475776,109.05964701,7.07920078,26.1710641,24.70484183,-21.14608103,-0.92445396,29.92138453,55.44149611
13.1333333,-1.18923209,-7.16462204,-3.86573337,-0.58044505,0.57298698,-0.7181562,81.50519728,2.80107146,-16.41735317,39.74701,12.80274698,6.15461686,0.0,87.20171886,7.36264115,13.99343057,47.02789803,1.37456544,-4.00326221,0.0,-39.36566341,-6.44802946,-6.93283048,98.41320795,21.88921121,109.41236423,7.05809927,26.20668749,22.12206601,-21.27353519,-0.7173645,29.02321491,55.07268601
13.15,-0.12958292,-6.52945101,-3.14463895,-0.58090163,0.57529403,-0.71909705,80.32335347,2.04798098,-15.97381735,39.8520281,13.46660508,5.61962684,0.0,85.40596054,7.39253589,12.18838139,45.5634562,0.88147609,-4.17897148,0.0,-37.95170869,-6.53471068,-5.91302326,93.60998454,21.67179898,109.59102309,6.96552168,26.20317293,20.37637682,-20.64904078,-0.69508001,29.60715213,54.88849894
13.1666667,1.00481544,-5.99732258,-2.39416918,-0.59232763,0.5793355,-0.72079189,79.17756347,1.55900336,-15.12383224,39.7982471,13.34898106,5.76343269,0.0,83.49940183,7.28776335,9.71589232,44.76785942,1.98782066,-4.23499101,0.0,-36.97858324,-6.2125303,-4.05611222,88.49196639,21.41544993,109.57486734,4.47383262,25.73514976,19.83139455,-19.87334618,-0.65969628,31.83968718,54.76333347
13.1833333,2.75988695,-5.66738231,-1.94616022,-0.60154659,0.58528098,-0.72080636,77.28675643,1.4524918,-14.4794676,39.24122104,11.87635473,6.32130559,0.0,80.92739424,7.00855978,7.22910286,43.21557118,1.44045422,-2.33757664,0.0,-37.13597825,-5.85467619,-1.99668337,85.20659685,21.22028887,111.1623393,2.64850274,24.85422896,20.39369666,-19.2782339,-0.6262542,35.00105089,55.14930937
13.2,4.8028618,-5.19936,-1.82794564,-0.61510014,0.59376408,-0.72433033,74.58635706,1.64492679,-13.6089769,37.84978544,10.73540934,6.82995365,0.0,77.67101571,6.69429811,5.36107957,41.67051596,1.24719192,-3.53222913,0.0,-37.49547782,-5.87251522,-0.47806284,83.42074212,21.10890494,112.49547911,3.76646106,24.31924451,21.33045621,-18.89426894,-0.96980221,38.3003723,55.64355833
13.2166667,6.32966379,-4.74616705,-2.15264867,-0.61682207,0.59487285,-0.72296953,72.82615031,2.01841496,-13.22873636,37.19122581,10.32421946,6.68545556,0.0,75.47181461,6.30715396,4.21930304,40.88580043,1.72106022,-3.82517002,0.0,-37.57159586,-6.14373375,0.53207276,81.81793729,21.70050284,112.99558538,5.92808456,23.57518666,19.76305504,-18.28913572,-5.18186265,45.56708298,56.45748542
13.2333333,7.84528784,-4.65082351,-2.61712744,-0.61474093,0.60221885,-0.72326586,70.66348442,2.71008887,-12.85261852,36.33679918,9.65648885,7.07928754,0.0,72.86365565,5.61354229,3.42037876,39.36000774,1.43412623,-3.67303812,0.0,-37.5821914,-6.40228306,1.31447725,79.68812769,22.00542708,110.95033143,9.52384295,23.52407956,18.88243396,-17.5496441,-8.07811558,49.59691633,58.18710463
13.25,8.85649375,-4.62650557,-3.12998755,-0.61347729,0.59495304,-0.71521831,69.94052349,3.46384815,-12.77090697,36.4145909,9.37528029,5.97281444,0.0,71.99199925,4.86752587,3.09186377,39.06621292,1.08546923,-2.27730855,0.0,-36.72301615,-6.88023293,2.61775693,76.5937072,20.03790367,93.53892497,18.77929443,32.92894413,18.13705091,-16.71238465,-10.98376119,52.37046559,64.7742664
13.2666667,10.72525255,-4.6673408,-3.23083375,-0.62616381,0.59937567,-0.71293011,68.13670959,4.15637257,-12.00524186,35.6310571,8.31274877,5.77030814,0.0,70.08809283,4.28404189,2.63885255,38.08716565,-0.18150363,-1.77882517,0.0,-37.12623135,-6.85300502,4.52226674,74.29162139,20.5219415,94.89987799,19.14971313,35.3954706,17.90188503,-16.47004708,-9.37187195,53.54701641,64.66969463
13.2833333,12.64942271,-4.83777987,-3.07719695,-0.64460386,0.60501211,-0.71718173,65.88539661,4.43743123,-11.56049673,34.43257776,7.08089745,5.99737326,0.0,67.83570195,4.21743374,2.6747385,37.39350415,-1.01038995,-2.94303853,0.0,-38.15442551,-6.48394779,5.75694838,72.09266812,21.52572876,95.99902487,18.22581323,39.77932258,16.12006687,-14.92299773,-11.19066609,56.03595934,63.97436544
13.3,15.12425939,-5.09992075,-2.37023173,-0.65965283,0.60689456,-0.71793485,63.29901744,4.15325996,-11.44345908,33.52055307,5.21008471,4.64334872,0.0,65.10569411,4.41972897,2.26006475,36.48951481,-2.71729907,-2.91634134,0.0,-39.75184702,-5.67731084,7.80068132,70.22956872,21.12113704,96.05471418,17.98953268,40.14896805,14.35867402,-13.07086413,-11.20158582,57.45362063,63.98170742
13.3166667,17.43344109,-5.17909447,-1.26671387,-0.6650302,0.61036858,-0.71483401,60.73186411,3.62128124,-11.68441347,32.7691312,4.14726721,3.53454033,0.0,62.69205908,4.89388192,2.4754877,34.39698526,-6.76389974,-2.92271037,0.0,-41.61507298,-5.00704208,8.21962048,68.5559459,21.60955832,95.62774189,17.72397548,41.44825804,9.44084188,-11.31679676,-14.49307706,62.52648145,63.84358423
13.3333333,19.85731729,-5.23080425,0.33621067,-0.68506389,0.6149101,-0.71931616,57.92550218,2.84205905,-12.02415635,31.88200231,3.30592794,2.84111031,0.0,60.23148893,5.9640087,3.30238616,32.7734016,-10.56118433,-2.3601006,0.0,-43.71200763,-3.75365808,9.50013085,67.53604178,20.76212454,95.32932322,17.30933811,42.09237448,5.32870834,-9.363636,-15.78939636,65.78982589,63.84642142
13.35,21.92065812,-5.15755849,2.13913662,-0.69324524,0.61501467,-0.71969622,55.60543706,1.75332397,-12.75001398,31.35818268,3.18556077,3.23950892,0.0,58.07342853,7.04704054,4.41170946,30.74233905,-14.05869707,-2.42169063,0.0,-45.18227555,-2.43047475,10.63722411,66.64768597,19.52672932,94.7536017,17.23446449,42.62437219,0.39068858,-7.69664471,-17.06730573,69.52488052,63.74317845
13.3666667,23.18479312,-5.46318381,3.40077584,-0.68635998,0.61472978,-0.71672466,54.07156313,1.42914577,-13.39845384,31.40238168,4.2490074,4.28550394,0.0,56.58379685,7.26532485,5.22455558,29.29754185,-16.47473846,-3.7824581,0.0,-45.40299492,-1.27359719,11.97193806,65.37603155,18.07535384,94.02370159,17.71291829,42.9926861,-5.46365341,-6.47691672,-18.98334223,71.43329647,63.42028789
13.3833333,24.55365984,-5.55978823,4.77845171,-0.70586601,0.61828407,-0.72486863,52.58074933,0.62321655,-13.70325019,31.63336824,4.99846835,3.85842054,0.0,55.07215637,7.94624892,5.80266159,28.49204204,-18.70547068,-6.01606583,0.0,-46.11681998,0.11912032,12.9830345,64.90170514,16.04022435,92.78101451,18.80830634,43.33084118,-10.45081889,-5.35662212,-20.48526985,72.37881434,62.99282364
13.4,25.87386917,-5.48986939,5.77958892,-0.7197866,0.61765569,-0.72937998,51.291414,-0.0758616,-13.86528964,31.73213166,5.96203734,3.85189839,0.0,53.62102236,8.87151988,6.20514208,28.14459248,-19.53001633,-6.77358918,0.0,-47.14741787,1.27133665,13.96247331,65.17088878,13.27687083,89.72164806,21.43686972,43.84503886,-15.06555594,-4.5790663,-21.238331,73.09759326,62.30127351
13.4166667,27.17468742,-5.47488874,6.60269129,-0.72612233,0.62190492,-0.73560006,49.56455066,-0.72588171,-13.85383394,31.46348882,5.20126581,3.77420173,0.0,51.9226372,9.66896644,6.03205474,28.93813408,-17.98364332,-7.16342985,0.0,-48.23724892,2.8672275,14.77657495,65.64370646,11.3224243,88.62422186,21.86897468,43.97278135,-18.85665117,-4.0455902,-21.48412392,71.52909163,62.06665471
13.4333333,27.60568656,-4.96352029,6.73247778,-0.70364483,0.61881978,-0.72208482,49.05903785,-1.23604759,-13.87898985,30.91529414,5.68783904,3.52384934,0.0,51.49587112,9.87509391,5.45957096,28.87614792,-16.95342801,-6.40535308,0.0,-47.96348577,2.32311995,15.41142586,64.50652504,8.07260939,79.86809323,27.90163811,44.91651028,-23.16658868,-4.20528933,-23.24452057,71.71897036,60.57290377
13.45,27.46140159,-4.56723652,6.81408919,-0.69296616,0.61984433,-0.7134988,49.03905161,-1.21832633,-13.22899739,30.42250226,5.11059732,2.87333172,0.0,51.74026107,9.93848641,4.48554403,30.05270136,-14.41727196,-4.73823748,0.0,-46.81332882,1.90486052,15.69034201,62.35204609,6.34257119,70.08753413,31.73789744,48.20361927,-27.67437324,-5.15587409,-25.42302617,73.38026279,59.42312054
13.4666667,26.52814806,-4.18065908,6.5572938,-0.67629668,0.61883885,-0.70195784,49.93479569,-0.84411989,-12.92481596,30.49702191,6.48986123,3.66213694,0.0,53.01797377,9.4802855,3.9461817,30.29791677,-13.94674274,-2.13228773,0.0,-44.65598622,0.63323327,16.59011715,58.7887892,4.33284298,56.21763245,36.50433376,65.96475115,-29.34940473,-7.44474368,-26.09017387,71.58206912,57.5758399
13.4833333,25.67127369,-3.91881377,6.18173209,-0.67472969,0.62142224,-0.69939393,50.77622911,-0.03598283,-11.80618315,30.38024838,6.38152729,3.72885267,0.0,53.9291578,9.24661366,3.19464421,32.00713826,-11.46462553,-1.03753526,0.0,-42.46522924,-0.31757046,17.41335238,56.56240006,2.02355852,51.86876762,41.24240238,66.83262253,-29.94980812,-9.97804594,-25.79762181,70.13204465,57.52669598
13.5,25.25422593,-3.49892242,5.51107999,-0.67500224,0.62099648,-0.69501087,51.06568562,0.53659817,-11.28077835,30.36201647,6.38108433,4.54240221,0.0,54.46728779,8.57928748,3.06435404,31.80083791,-11.69027224,0.80297703,0.0,-41.11174501,-1.63804001,17.80141992,54.86204323,0.61740745,45.24236357,44.88163303,68.02751175,-30.04312846,-12.25095411,-26.24624157,70.12590067,57.17564121
13.5166667,25.06162986,-3.45219778,4.50537907,-0.67687767,0.61781036,-0.696503,51.79511542,1.3233584,-10.9961617,31.33663279,6.00176174,1.96906007,0.0,54.84933325,7.99106195,3.41481349,31.46520329,-12.22789023,2.60889974,0.0,-40.15402821,-2.22933776,18.29933902,54.46105341,-1.13144549,41.30309892,48.2385172,69.84481237,-29.75172574,-13.93417077,-26.52882867,69.47365908,56.66899963
13.5333333,24.90715731,-3.18598182,3.56335643,-0.67562911,0.62216827,-0.6984716,51.88180055,1.71292846,-10.13477601,31.32448011,5.23361804,2.70370604,0.0,54.75750646,7.50913701,3.24250178,31.0191115,-12.64187073,2.66067132,0.0,-39.60399607,-2.73325847,18.19839964,54.15178872,-2.195225,36.08791077,50.61633376,72.60838665,-29.13633347,-15.46278114,-26.2192871,67.60570787,55.8182477
13.55,24.5152941,-3.12703929,2.37800388,-0.67294363,0.61942106,-0.69999119,52.7715997,1.97730024,-9.47737829,31.82101818,3.93938608,1.11487113,0.0,55.08843186,7.06870075,2.81496591,32.44043616,-10.44561029,1.64216009,0.0,-39.31203276,-2.7221484,17.71272703,54.33533088,-3.12774338,32.59992917,53.59403736,74.95168002,-28.33594605,-15.30742153,-27.49929206,65.47789712,55.11448213
13.5666667,24.05707497,-2.71695949,1.43285793,-0.67121283,0.61875599,-0.70017048,53.48664628,2.08401078,-9.72567091,32.66491124,4.2084811,2.09835369,0.0,55.85639764,6.77774421,2.7586625,32.97092984,-10.29197419,-0.56258728,0.0,-39.05178073,-3.01420461,17.072033,54.65994439,-4.02774344,29.05438212,56.65709637,75.98959307,-27.33804027,-15.67379938,-29.50478849,63.44021556,54.60738628
13.5833333,23.12686769,-2.64893855,0.42729327,-0.66652095,0.6181732,-0.70436707,54.92469426,2.35673566,-9.59019069,33.89490702,4.77520901,1.84000474,0.0,56.83022283,6.60688234,2.65666728,34.89354623,-7.59698528,-1.91899423,0.0,-38.26973653,-2.68015023,16.09613011,54.18627873,-4.21601763,24.71684414,61.03839406,77.10175266,-26.42662272,-15.18079671,-32.25790444,60.73479191,54.09094938
13.6,23.02348686,-2.06270356,-0.5501202,-0.66444965,0.61670488,-0.69700399,55.31989069,2.18855433,-8.90176926,33.16916485,2.91086297,0.65093789,0.0,57.00642579,6.14397258,2.2931996,34.79753927,-7.22180252,-3.31751714,0.0,-38.31985801,-3.02152805,14.47269116,53.92704714,-3.38461196,21.27924846,65.90337755,78.19360607,-25.98486765,-15.20302466,-36.16787071,59.18987152,53.56934694
13.6166667,22.35568929,-1.72388474,-1.36127886,-0.66332255,0.61890885,-0.69425555,56.12028182,2.61171673,-8.71586442,33.92827304,3.65103824,0.37011419,0.0,57.71034741,6.15307382,2.25643845,36.51027271,-4.5970094,-4.12025017,0.0,-38.07847793,-2.94137466,12.58703229,54.49886788,-2.32684749,19.01495573,70.31108782,79.22901291,-25.12252058,-14.92874708,-40.8767095,59.54202368,53.20649639
13.6333333,21.30613865,-1.74849963,-2.02395142,-0.65318119,0.62213447,-0.69390964,57.29797514,3.25581248,-9.23716656,35.54260055,5.39867624,2.48365269,0.0,58.85206608,5.40650881,1.56520956,38.18275896,-1.51612984,-2.94736015,0.0,-37.22492855,-2.79673181,10.99106169,54.34058266,-1.29545499,16.76452038,76.00195423,80.36990836,-24.76216371,-14.54837942,-45.41231903,64.7754367,53.23221238
13.65,20.70645494,-1.63322759,-2.80168992,-0.64813239,0.62384005,-0.6940121,58.12499292,3.80824976,-9.48802554,36.47051711,6.08194251,3.85342874,0.0,59.54121918,4.91577662,0.30478214,39.92991583,0.81687143,-2.62153351,0.0,-36.6061735,-3.01311893,8.9091082,54.19124878,-0.17901139,15.35247689,81.56124573,80.87300337,-23.56524101,-15.02318163,-47.84452049,74.37868722,53.69787257
13.6666667,20.15017128,-1.69774617,-3.5115168,-0.64733769,0.62245055,-0.69532484,58.65817692,4.00364053,-9.37519503,36.59950978,7.49787495,5.85711652,0.0,60.22919005,4.3667398,-0.11992564,40.56179791,1.88765149,-2.5823878,0.0,-36.61078675,-3.07755024,6.37609464,55.28803387,1.18282576,13.74068319,86.8775775,81.10178739,-23.38776496,-16.223371,-49.86414953,83.87909319,54.02033816
13.6833333,19.40602855,-1.64111083,-4.75358434,-0.64056325,0.62003348,-0.69530685,59.53438199,4.78528583,-9.2859017,37.37140825,10.18976088,7.30662958,0.0,61.0840221,3.66145754,-0.38566999,41.56139131,4.30997935,-2.45564803,0.0,-36.21926708,-3.77786042,4.03990046,57.02522507,2.50152235,12.37059145,91.47471791,81.33431209,-22.76182974,-18.18058376,-51.52393541,93.75911281,54.30516788
13.7,18.09629224,-1.62766981,-5.28254904,-0.63045014,0.61342273,-0.69464246,61.93162994,4.77795693,-9.74829484,39.09033057,11.61992656,9.3210627,0.0,63.28303844,3.24948869,-0.82470844,43.46720962,6.68169128,-1.02012879,0.0,-34.64176363,-3.67923883,1.70473614,58.66586902,3.47500689,11.12033711,95.39391679,81.50111871,-22.70083175,-22.88385906,-49.8824678,101.60601621,54.67670771
