time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
16.1666667,-5.51065937,-8.86208466,-0.3269392,0.09649325,0.32859481,-0.10021557,115.48036024,-19.87818847,-15.84720898,84.47907513,28.12680769,16.01211569,0.0,119.99999986,0.25520294,-1.22589538,74.69190349,-10.05019577,-20.52072473,0.0,-41.22231207,-5.69668742,-12.13261925,127.55256506,1.85874679,40.87932712,65.68203378,84.58226697,75.83327807,-21.79332744,20.59455376,42.64454042,57.45857336
16.1833333,-4.94994339,-8.68082554,0.15772643,0.11300281,0.33238295,-0.10674716,115.91421402,-21.33824563,-15.33693849,86.44441867,29.20907269,17.46712456,0.0,119.99999986,0.41826892,-2.55981083,76.0454014,-8.69965674,-20.67869278,0.0,-42.35247901,-6.35092898,-11.208623,124.18199939,2.50051355,36.70876242,65.20557055,84.46301754,72.84900975,-19.92834586,18.83694493,43.30933369,58.73756456
16.2,-4.0238165,-8.13905379,0.68742833,0.13052416,0.32923905,-0.12164947,116.30143716,-23.66718172,-14.20607245,88.90547109,30.84123056,19.90487918,0.0,119.99999986,0.87004697,-4.23789094,78.32611833,-6.72337483,-20.04242603,0.0,-43.55525943,-6.44136347,-10.48897408,121.46004823,3.06786837,34.02165193,65.94564619,84.3496489,68.94503891,-18.12373188,16.50853737,44.5455037,59.89158998
16.2166667,-2.9741537,-8.50019166,1.53882981,0.11282267,0.31658612,-0.12622193,116.24999603,-25.71427999,-13.78801501,89.71352001,30.42198533,20.85412931,0.0,119.99999986,1.91156644,-5.29252396,78.33393008,-7.79363666,-20.82572021,0.0,-45.43222898,-5.71516086,-8.75544364,121.91912821,2.58780745,32.84608202,64.70390128,84.1768918,67.77856926,-15.82222057,16.60863766,45.16854159,60.45769857
16.2333333,-3.15754882,-9.39537898,2.11646871,0.10136605,0.32039363,-0.13172572,115.63195957,-26.98628398,-14.48097903,88.49948773,28.91005919,21.23275957,0.0,119.99999986,2.95246981,-5.73990417,76.97184923,-10.55935744,-21.67081044,0.0,-46.53801299,-4.28314974,-7.19641788,122.86689029,2.87678398,32.9678506,62.66112684,83.60254395,66.49093651,-13.82681911,14.28896794,45.75146142,62.81956721
16.25,-3.95066738,-9.3952468,3.26125273,0.11032393,0.33198768,-0.12752762,115.90007176,-28.10799625,-14.46703507,88.33355189,29.04935747,21.27481239,0.0,119.99999986,3.4893207,-6.32183454,76.03437336,-12.28807693,-22.19189242,0.0,-47.82541908,-3.18148642,-6.21721125,124.08414311,3.37892962,32.5737004,61.85221,83.15945489,65.78084279,-12.76544206,14.36230665,46.90507721,63.62508207
16.2666667,-4.67435597,-8.80361781,4.81148416,0.12367021,0.33586685,-0.1252703,116.76829374,-29.26224234,-13.10021264,89.16136425,29.70533495,21.58932772,0.0,119.99999986,3.55556415,-8.05077032,76.05969001,-12.19816358,-20.90489899,0.0,-48.30591443,-2.39288046,-6.24414489,123.38055759,4.11952534,32.98716887,61.24052019,82.15254461,63.47023073,-12.2791015,12.68795506,48.44583178,64.27432107
16.2833333,-6.0813538,-8.22874024,5.20699596,0.10938124,0.33586353,-0.12753835,117.87600571,-29.14580446,-12.15883584,88.40214873,29.4644216,21.87862156,0.0,119.99999986,3.37362675,-9.26765507,74.3200754,-12.58038706,-19.69471931,0.0,-47.80793542,-2.47153832,-5.19313022,122.51542408,4.38945319,33.22377968,60.51794808,81.60681081,61.3638527,-11.3950339,12.21457827,48.94314205,64.37673063
16.3,-6.91833925,-8.48203187,5.04581937,0.0877342,0.3350919,-0.12379458,117.80922866,-27.97696869,-12.61550611,86.11704122,28.61022594,21.4137296,0.0,119.70527615,3.11747865,-9.21906005,71.59673201,-14.41666776,-18.78820747,0.0,-47.60461324,-2.56420621,-3.1981621,121.84257099,4.31960642,33.11710427,59.08173887,81.15030829,59.95059324,-10.54640427,12.19811988,49.20615232,64.3608729
16.3166667,-5.20505611,-8.65584825,5.94122039,0.0967754,0.33155668,-0.11367818,117.16391029,-27.15432727,-12.13190358,86.77320546,29.07670541,20.4568028,0.0,118.32997583,3.00447038,-9.37670078,70.82774141,-15.17274847,-18.63091122,0.0,-49.14454547,-2.0922538,-1.33722971,121.02021339,4.38031604,33.52466503,57.87266956,80.32850442,58.67398166,-9.91231206,12.70302224,49.11304117,64.23635766
16.3333333,-3.81867476,-8.96113582,7.07371858,0.09449439,0.33242046,-0.11421668,116.76738419,-26.72716103,-10.99956529,87.89822091,29.25515953,19.88121902,0.0,117.12096616,3.09142635,-10.1188593,70.35904818,-15.34587366,-18.12615594,0.0,-49.55978947,-1.43876482,0.26291196,118.80886481,3.76962311,33.91560486,56.76557715,80.08534555,56.36765661,-9.30545334,13.30316505,49.05276603,64.20878894
16.35,-1.91010796,-9.03990934,8.29042292,0.09445771,0.32736794,-0.11413319,116.51740644,-26.80704133,-9.83425036,90.18126889,31.35975277,20.46583551,0.0,116.11608327,3.62293666,-10.5890141,70.77901573,-15.36905007,-17.89882899,0.0,-49.86466798,-0.68443267,2.11512259,115.94702392,3.10995011,34.21453251,55.55165864,79.61245509,53.47179563,-8.6096702,14.51345747,48.83848681,64.15661468
16.3666667,-0.16353336,-9.03354496,8.7410666,0.08087291,0.33009843,-0.12458841,115.20976251,-26.42358634,-8.63230965,90.6389526,31.40630722,20.69991551,0.0,114.15109792,4.68369769,-10.45127277,69.68240363,-16.06428905,-17.49619835,0.0,-50.59534204,0.01930039,4.17122062,113.35853031,2.44044074,34.22761134,54.45570414,79.1909424,50.48449898,-7.6634749,15.58520291,49.36083021,64.13745535
16.3833333,2.2175363,-9.1237277,9.53010742,0.07105622,0.33615199,-0.12595136,112.69335966,-26.3245261,-8.27304993,90.63078354,32.52253971,21.96836748,0.0,111.10164084,6.02381673,-9.63795753,68.03155981,-16.61692033,-17.48410917,0.0,-52.13832002,1.04611195,6.34472289,111.60472492,1.77681147,34.6807238,52.69469767,78.65021346,47.94208923,-6.74062169,16.93915095,49.41844395,64.13735818
16.4,4.87172635,-9.1534646,9.46859321,0.04445515,0.34300974,-0.13356344,108.53057718,-25.13091165,-8.68791177,88.08413109,32.23221406,22.21503973,0.0,106.84485167,7.02138179,-8.16076503,64.13720162,-17.98796139,-17.02363142,0.0,-54.46101661,1.72679034,9.42271747,111.50118191,0.6315983,36.60765679,49.30390239,77.96806989,46.56417697,-5.18051436,18.68133653,48.9062014,64.21090721
16.4166667,7.1370405,-8.97870593,9.27110238,0.03534024,0.35583572,-0.13161951,104.81317806,-23.50634925,-9.20037583,85.75571884,33.0067269,22.96276148,0.0,102.899,7.24980298,-7.03731417,61.29139577,-18.14147313,-16.01242679,0.0,-56.66023674,2.01775302,11.89974151,110.52298329,-0.33704033,37.81299168,47.56838155,77.58134416,44.68211465,-4.19305322,19.92636926,48.87256043,64.2594196
16.4333333,9.92263254,-8.87123353,8.62734355,0.0032263,0.35778577,-0.1341392,100.22421905,-21.03291932,-9.87379433,81.76908344,32.94244984,23.35197532,0.0,98.25936049,6.92706456,-5.58414022,58.25446845,-17.77551219,-14.47580086,0.0,-59.39630269,2.31420985,15.20090754,111.34969074,-1.72219327,43.06225415,44.40581449,76.19692201,43.24658268,-2.96478322,22.29664434,47.88377824,64.17537532
16.45,12.23783347,-8.9237488,8.20125766,-0.01079354,0.37030437,-0.12948623,96.01614444,-18.54949332,-10.26406432,78.35480446,33.61737539,24.12687696,0.0,94.2027756,6.60549083,-4.1411402,55.95985174,-18.12260147,-14.39535915,0.0,-61.84847604,2.31123649,18.28002909,111.49414282,-3.27682966,46.81000945,42.9297435,73.42590126,41.47443581,-2.21667244,23.77303553,48.27879731,63.6307757
16.4666667,13.64866372,-8.68359248,7.67440103,-0.01063347,0.37204133,-0.12849706,93.94041512,-16.26547122,-9.66821073,76.43655118,36.80580582,25.49975289,0.0,91.82797406,6.00438503,-3.29330606,54.11683057,-18.35782913,-13.59436203,0.0,-62.12652614,2.1957552,20.57729002,108.64782418,-4.36807876,47.54551556,42.57583439,72.67841714,38.65060621,-1.94503227,24.30438809,48.90144714,63.44624418
16.4833333,14.7361824,-8.75959505,7.26420119,-0.02075289,0.38372939,-0.12986921,91.77935698,-14.22590068,-8.54982009,74.80341166,37.38146671,27.41495907,0.0,88.95425566,5.48375656,-2.60903866,51.28423939,-18.24854865,-12.5622012,0.0,-62.06887291,2.10970196,22.53394529,105.40914121,-5.4101328,48.33983306,41.83986115,72.07355302,35.84796327,-2.00081607,24.44655168,49.18275278,63.2373873
16.5,16.74901042,-9.23435833,5.95364571,-0.05475124,0.38736035,-0.13721235,87.90817157,-11.40100301,-8.16870887,70.96078098,36.54187344,28.70733853,0.0,84.58330197,4.34592287,-1.25443908,47.46562465,-19.02544499,-12.16719962,0.0,-63.65861847,2.33695939,25.4499203,104.12641892,-6.40408002,52.38353726,40.95096787,68.61834121,33.90516981,-1.25967247,23.80983421,50.10242527,62.28308015
16.5166667,18.32274985,-9.22135832,5.26503733,-0.057292,0.4012026,-0.13585728,84.48745924,-9.34403884,-7.51670379,67.44364187,37.66217995,28.61628266,0.0,80.98816241,3.82981456,-0.27215665,44.24764828,-19.01362338,-11.96346641,0.0,-64.34778874,2.24811757,27.30238716,100.81053487,-7.25122033,52.75034296,39.98686957,67.97259246,32.20467848,-1.2765378,23.92043606,50.9979051,62.19315382
16.5333333,19.50397673,-9.56194465,4.45838408,-0.07034099,0.39715584,-0.14004867,82.07161325,-7.43138189,-6.89861846,64.51698389,38.29395213,28.40417965,0.0,78.29520024,3.18289649,0.79177272,41.68240077,-18.79524781,-11.71047796,0.0,-64.39439509,2.79964197,29.27176826,97.60178861,-7.97794123,53.42055752,39.3775577,67.35585225,30.27197842,-1.29633017,23.92296199,52.39252433,62.10238361
16.55,20.42259529,-9.82167217,4.40750536,-0.06773627,0.40598741,-0.13583207,80.35136255,-6.26201544,-6.56939479,62.73188129,39.75667079,28.9636743,0.0,76.29047839,3.29258667,1.89335967,39.96055957,-19.19520789,-12.49277836,0.0,-63.91842899,3.60425868,30.62120419,93.58089753,-8.5992438,54.29112906,39.19719501,66.62164824,27.58189671,-1.93109996,23.44521998,54.06920205,61.92429061
16.5666667,20.82224128,-9.81424109,3.93362222,-0.07165796,0.40923533,-0.13498212,79.43442893,-4.99949204,-6.14889551,61.59607971,40.44184504,29.97324219,0.0,75.03225278,3.20929415,2.89090746,39.12113575,-19.25895366,-13.27621276,0.0,-63.22691693,3.80444608,30.52651556,89.59893924,-8.06636939,54.88713165,39.59078937,63.6293726,22.98575836,-3.46046165,19.81101208,58.89573237,61.34982173
16.5833333,21.26061136,-10.04180647,3.87122796,-0.06869115,0.40951441,-0.13555734,78.72697808,-4.28249457,-5.96031597,60.51226244,40.61035315,30.64694437,0.0,74.49984541,3.41897077,3.88473001,39.5137379,-18.88479425,-14.34807883,0.0,-61.50213676,4.59434512,31.25659704,84.52789956,-8.46822226,55.45635936,39.20341159,62.82004805,19.36907502,-4.81619688,19.13488091,60.58907501,61.34181032
16.6,21.7563688,-9.84409515,3.89672041,-0.07493477,0.40605686,-0.13384104,78.32304113,-3.75814956,-4.87336012,59.97336089,40.92630768,32.79882038,0.0,74.19336585,3.71441306,4.04617748,40.23640279,-18.47044488,-15.70651316,0.0,-59.97107823,4.81274669,31.12128863,79.87278123,-8.61502425,54.89928926,39.66842629,61.47298441,15.2446139,-6.8326357,17.78417382,64.16516412,61.37736641
16.6166667,22.65830038,-9.90115023,3.12768656,-0.08470644,0.41666542,-0.13589264,76.02081086,-2.24346526,-3.99073401,57.31326156,38.56022934,32.06486948,0.0,72.26296748,3.03035912,4.21213083,38.94584035,-18.34504831,-16.57934748,0.0,-59.19376743,4.56656696,32.02932295,76.1662496,-9.31309543,55.27927542,39.01512579,60.94877475,12.05831326,-8.04174748,17.2858146,65.66047133,61.4596158
16.6333333,23.53620842,-9.77636893,2.43110182,-0.08851638,0.41040962,-0.13254384,74.66457258,-1.06940938,-4.12451118,55.71562554,39.12185665,31.76261948,0.0,71.11056928,2.43799637,4.52880611,38.76452323,-17.46471119,-17.60302961,0.0,-58.16937782,4.50872758,32.70044875,73.2942658,-9.64722304,55.77318136,38.51955299,60.78881556,9.44822547,-9.71660215,17.57758998,65.97229249,61.5122866
16.65,24.17479561,-9.98695595,1.52435831,-0.08730481,0.41524245,-0.13171633,73.33123079,0.2950885,-3.99266721,54.24021852,39.58533897,31.48355752,0.0,70.12224253,1.67983238,5.05575368,38.00946352,-17.68494188,-17.88291097,0.0,-57.13083714,4.38454231,33.25595001,71.02383098,-9.78369084,56.2203514,38.05908459,60.44193779,6.28942956,-11.65527462,18.62830937,66.19971271,61.57162795
16.6666667,24.73904038,-9.87627385,1.69271115,-0.08634841,0.41093258,-0.12660776,72.95027075,0.54665639,-4.12322251,54.49407127,41.99237983,31.81266534,0.0,69.53819336,1.60585399,5.04543102,37.7351753,-18.22115802,-18.30761816,0.0,-55.7764522,4.98090065,33.0572094,69.73137272,-9.6442669,56.9977124,37.22641942,59.83131156,2.49375468,-14.43079748,21.31687946,63.89499593,61.16941799
16.6833333,24.89589561,-9.98769326,1.09773508,-0.08712874,0.4149221,-0.12568757,72.7063344,1.42247116,-4.3463538,53.98999635,42.42711106,31.67280044,0.0,69.18270961,1.24421534,5.84215788,37.31060654,-17.59861997,-18.00588424,0.0,-54.34745641,5.13240769,32.83740163,68.71383755,-9.2331719,57.73687488,36.93264394,59.59144549,0.28067823,-16.60329359,22.80535118,62.3756436,60.86863123
16.7,24.91340871,-9.78131639,1.21180797,-0.08279143,0.421995,-0.12435008,72.57706567,1.32854649,-4.39485098,54.60283124,42.75601844,32.01757159,0.0,68.87426507,1.71118527,6.64448018,37.44186151,-17.75326097,-19.70249883,0.0,-52.95001025,5.43617598,32.44864978,68.32617889,-9.12290464,58.43933443,35.54270907,59.19500623,0.22158594,-18.51361836,25.89521954,60.21987009,60.17933175
16.7166667,24.55870783,-9.55259094,1.45770962,-0.0768092,0.41903883,-0.12273897,73.10552248,0.86797791,-4.88883958,55.34389035,45.06576821,31.54495289,0.0,69.42734416,2.29980166,6.94336171,38.31544674,-15.93779132,-19.16551812,0.0,-50.95534721,5.7447451,31.3917014,67.82831263,-9.01528646,58.65561823,35.54345659,59.05917881,-0.06671534,-20.63911794,27.913024,59.08211581,59.58622712
16.7333333,24.4480299,-9.45594603,2.238252,-0.06991054,0.41646885,-0.12129819,73.89578342,-0.31710941,-5.70146885,57.40827647,47.11358156,33.64426836,0.0,70.15492536,3.25123084,7.45270721,39.35743569,-14.52245723,-19.27296069,0.0,-49.04588093,6.47264101,30.18192388,67.77080835,-8.88046125,58.25214929,35.30221512,59.03692146,0.69529155,-23.36394848,31.67195214,58.14718649,58.02820555
16.75,24.68959286,-9.87584566,2.42077892,-0.08215621,0.41514196,-0.12333369,73.59313144,-0.4852008,-6.51880399,57.44054147,47.60393381,35.0,0.0,70.13228323,3.26615192,7.78014379,39.56164926,-13.37238648,-19.0796712,0.0,-48.02578881,7.28391163,29.16737007,68.83790652,-8.68731763,58.50201714,35.50837175,59.22759704,1.56443958,-25.42737637,32.94578348,59.34931396,57.79826069
16.7666667,25.03559414,-10.05432781,1.6677828,-0.08667058,0.41356691,-0.12871078,73.23392819,-0.20775232,-7.36546272,56.45039413,47.61067499,35.0,0.0,69.9948599,2.89817333,8.35288436,39.24713487,-13.37952064,-19.81401013,0.0,-47.12114671,7.77930499,28.72271687,71.2759414,-8.86351475,61.41601423,34.5123862,60.46549824,3.68795575,-27.26156652,37.800838,59.44963445,55.82941776
16.7833333,24.85294727,-10.28766023,0.94389804,-0.08061687,0.42001058,-0.1292864,72.97247371,0.0696325,-7.76008009,56.30120909,47.02225292,35.0,0.0,69.85073262,2.48220372,8.57100905,39.25160281,-13.21259582,-20.27104784,0.0,-45.78276501,8.44001101,27.89873659,73.22247077,-8.71828095,62.98614215,34.27766896,61.37959176,5.90648197,-28.41571203,41.79997357,58.8575348,53.57555911
16.8,25.61054696,-10.88940055,-0.14201643,-0.09539104,0.4192305,-0.11917598,71.72171911,1.83642936,-7.85212275,54.75136293,46.82373817,35.0,0.0,68.94284988,0.62750082,8.32385752,38.94094473,-12.20687,-18.48158614,0.0,-45.95780961,8.62984678,27.55029613,76.74825744,-8.15217583,65.62035409,33.99848061,62.1143148,11.67145238,-29.46002501,46.14123218,58.43712263,52.83688424
16.8166667,25.9527934,-11.12793913,-0.97067803,-0.0867879,0.42539102,-0.12036416,71.07496892,2.61457529,-7.95633961,54.19437785,44.46810194,35.0,0.0,68.65817503,-0.43914574,8.01150891,39.5676579,-11.9821259,-17.8481233,0.0,-45.34391312,8.47203941,27.14699805,79.95866684,-8.37150836,67.68169184,33.94607094,62.62280494,17.9850037,-29.07386297,50.42962828,55.83432417,51.97767804
16.8333333,26.15711984,-11.03450446,-1.63683319,-0.08099686,0.42813184,-0.11648825,70.61111169,3.03130568,-8.13622175,53.95762528,42.01957018,35.0,0.0,68.4740251,-1.49738126,6.97960797,40.59208885,-10.4108888,-16.18275859,0.0,-44.86729668,7.80486058,25.87135607,83.69270697,-7.85893296,68.57404144,34.71939553,62.88772172,22.84232696,-30.19938626,52.94364772,55.53928321,51.34876917
16.85,26.64103448,-10.56539577,-1.71794233,-0.08692542,0.42564009,-0.1173793,70.13440157,2.63075522,-8.52731319,53.9696315,40.01523756,34.87262589,0.0,68.50341132,-1.43045435,6.12115252,42.16077515,-9.86849944,-15.88614844,0.0,-44.41592256,7.31279873,23.85939961,87.56692668,-7.44485515,69.53985552,35.79102341,63.25053723,26.99165848,-31.53025545,53.85951624,55.91863837,51.09851034
16.8666667,27.27372053,-10.60869505,-2.05069728,-0.09242446,0.43318095,-0.11910263,69.17170338,2.69720934,-8.98076439,53.8488085,38.17296505,33.91247963,0.0,67.42844931,-1.89490406,5.78164543,41.83430782,-9.18803461,-15.06161328,0.0,-44.36529017,6.96820269,22.80251828,91.59783575,-7.7242095,70.05746223,37.4902734,63.68558243,30.24957183,-32.15346306,52.97139941,56.57637303,51.00009865
16.8833333,27.66588262,-10.31162254,-1.84547445,-0.08923453,0.42969953,-0.12107984,68.95860025,1.95054789,-9.13715003,54.31663791,37.74083285,34.50444804,0.0,67.39264582,-1.45920208,5.67568693,42.56736708,-8.83589408,-15.29058056,0.0,-44.20169988,6.92276097,21.95772217,95.82740638,-8.2038184,69.75004202,37.56747445,63.96359681,34.12786462,-32.42598402,52.18311198,57.27076918,51.19200641
16.9,27.23722602,-10.2818441,-3.03622782,-0.08111617,0.4292302,-0.11707759,69.90897013,2.38148956,-9.47064491,55.57935929,37.49266673,33.00751613,0.0,68.11114264,-2.34240547,5.46319078,42.87724798,-8.61335746,-14.81266288,0.0,-43.68831941,6.09648045,21.28040692,99.76605537,-7.7834138,69.95340868,39.17010699,64.6412601,36.95367401,-33.11706808,51.68350889,58.22236544,51.7019286
16.9166667,26.72045802,-10.32677028,-3.88465509,-0.07761667,0.42679303,-0.11383593,70.69441839,2.72070371,-9.97459433,55.80086643,37.05209319,33.94520592,0.0,69.3999824,-3.0326741,5.26370424,44.47704097,-8.08153256,-15.23455395,0.0,-42.55062054,5.75856697,20.03910008,102.94820893,-6.3980724,69.21919705,39.97734831,64.83542758,39.66021543,-33.77006073,51.03044735,57.89242432,51.88177906
16.9333333,26.26748718,-10.22733449,-4.42160688,-0.07762507,0.43912157,-0.11370919,70.47527987,2.84580488,-10.23632392,55.63799962,36.53577547,34.71182234,0.0,69.62589771,-3.51711808,5.01157462,44.90360825,-7.59608462,-14.98871657,0.0,-41.72813102,5.01643899,18.47860739,105.05192973,-5.23190785,67.09108861,38.46690937,65.8754784,41.93268265,-33.70754912,49.64866095,56.54250635,52.8804221
16.95,25.20895965,-10.04271432,-5.00516641,-0.06539405,0.4390416,-0.11314472,71.37511781,2.68764698,-10.70290953,56.60263949,39.0011174,35.0,0.0,70.73071429,-3.90157687,5.02257033,46.13430948,-6.93897509,-16.02949585,0.0,-40.1356172,4.25657774,16.93625332,106.04828028,-4.25424684,60.95991182,39.72836694,68.33658037,42.79359448,-34.29416903,47.21155793,57.09206469,55.39474917
16.9666667,24.96858572,-10.01447528,-4.8078431,-0.06317785,0.44135322,-0.11142949,71.43836666,2.36626187,-10.72787863,57.09919675,39.97533283,35.0,0.0,71.07452393,-4.09673387,4.76019119,46.58083637,-6.6159733,-16.58487083,0.0,-39.32202821,4.0513584,14.95863123,107.30662229,-3.05343682,55.71114145,39.95320638,78.97806548,44.57326672,-34.73020063,45.83202272,56.26709816,62.15711125
16.9833333,24.94542382,-10.00415167,-4.6481416,-0.06574761,0.44411824,-0.11495491,71.04532117,1.69312425,-11.489884,57.19506784,42.589598,35.0,0.0,70.7909489,-3.74199833,4.93675092,46.47729531,-6.81608665,-16.95747598,0.0,-39.32016048,3.94368851,13.22027778,110.19443638,-2.12755716,55.35032333,39.42789235,79.31604388,46.81648595,-34.78467988,45.11533987,55.86955347,62.27119238
17.0,24.88114705,-9.85489532,-3.8515219,-0.05788793,0.44405758,-0.11297945,70.9019645,0.54196558,-12.18687588,57.61912071,44.00956187,35.0,0.0,71.06159187,-3.05751724,4.68511307,47.01094077,-7.40487623,-17.24538949,0.0,-39.01425318,4.01221902,10.968574,112.62835732,-1.28053925,55.32994122,38.76722221,79.77436048,49.28118511,-35.23651453,44.66250148,55.65290365,62.58316761
17.0166667,25.05354405,-9.67482252,-3.29391836,-0.06316549,0.44359414,-0.11316072,70.80698153,-0.34742418,-12.53228729,57.81868717,42.46308042,35.0,0.0,70.91595285,-2.56642247,4.59021156,46.99378671,-7.80426642,-16.43738257,0.0,-40.1060114,3.82906608,9.86194362,117.59719501,-0.50034973,56.12035225,37.31666668,80.55482947,53.19366906,-35.03391951,44.59736027,55.95704574,63.24804405
