time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
8.6666667,24.61943302,2.5341383,2.3368499,-0.14344213,0.49596555,-0.29536406,58.29921781,0.35938961,-3.15085808,31.03812126,-8.57060685,-0.08900196,0.0,61.2902725,-6.82002912,-28.19594235,53.15507872,-0.83079929,-9.82565991,0.0,-49.56853185,10.136604,-1.39990429,56.38820951,-40.65202791,30.70451497,49.1590482,86.68733752,57.46577898,-14.73367256,8.9880496,120.35609835,74.61694197
8.6833333,23.72465197,2.72492067,2.83176661,-0.14374662,0.49461832,-0.29335296,59.49087476,-0.08748655,-3.24395974,31.71407625,-8.50740873,-0.3556829,0.0,62.27721895,-6.56738048,-28.43786484,53.04066907,-0.1410204,-8.65996732,0.0,-49.43370111,10.38800055,0.91935045,59.01917563,-40.00317012,29.66369744,48.22630154,86.93757391,64.20922265,-14.50797725,10.36347173,120.40363665,74.69707299
8.7,21.93825171,3.02011806,3.12267272,-0.1342289,0.49127419,-0.29350879,62.03657693,-0.51095628,-2.9875327,32.87626119,-8.9983136,-1.13110962,0.0,64.35403001,-6.55647915,-28.7330888,53.62003939,1.14546947,-7.28728237,0.0,-48.46011765,10.73552766,3.35716408,61.37749416,-40.22244122,28.55880355,48.21475534,87.40958369,70.62582797,-14.05566495,11.17297717,119.32128263,74.80426845
8.7166667,20.33572522,3.28762767,3.3758042,-0.13569282,0.48609826,-0.28994098,64.1717626,-0.77637724,-2.86579477,33.89947074,-9.43463194,-2.00097789,0.0,65.74893829,-6.3907608,-28.88540256,53.65365181,0.08745885,-7.35087987,0.0,-47.84857781,10.98227199,5.88600925,64.86504633,-40.27564097,28.23839024,47.61911978,87.96408747,78.49791688,-13.3903666,12.59094949,116.43043148,75.01451551
8.7333333,19.0626958,3.64487412,3.84945529,-0.13847759,0.48774855,-0.28678456,65.91558116,-1.18954433,-2.35409759,34.52106425,-10.28600683,-3.28644546,0.0,66.74150882,-5.91593988,-28.96281285,53.13008024,-0.41531689,-6.62224247,0.0,-47.96454148,11.22022682,7.85274721,68.26778811,-39.86248919,28.01117263,47.28007863,88.40244954,86.02114344,-13.35427638,14.24772457,113.12214284,75.34293804
8.75,17.65589904,4.13501878,4.46563852,-0.12954331,0.48990577,-0.28725971,67.42589717,-1.62994574,-2.0606585,35.58800739,-9.98382599,-3.74740326,0.0,67.40800971,-5.31996369,-29.49885004,52.58535568,-2.277382,-7.89102256,0.0,-47.56986602,11.43256018,9.35021078,70.34395628,-39.44828943,27.90502461,47.17646019,88.7282387,92.26421763,-13.11148471,15.79239494,110.75770761,75.73150875
8.7666667,16.42155524,4.3125032,5.02045481,-0.12973132,0.48869969,-0.28555642,68.8549666,-1.97236972,-1.64458632,36.26745806,-9.92091269,-4.59491929,0.0,68.23598627,-4.9611686,-29.59471578,52.08747216,-2.9062807,-7.37855954,0.0,-47.60519427,11.66345086,10.95338879,72.87197071,-38.51300404,27.58132841,47.07971269,88.85980554,98.75610566,-12.51909862,17.42788205,108.29275489,76.08134814
8.7833333,15.61595947,4.59768567,5.49297829,-0.12469967,0.49014143,-0.28626255,69.94280371,-2.26050119,-1.33535353,36.92296903,-10.15585247,-4.40250658,0.0,68.65447149,-4.55324866,-29.94734023,51.83225321,-3.91462912,-8.11236665,0.0,-47.93560139,11.68751645,12.65137594,75.10394427,-38.15646621,27.17622686,45.90573581,88.89115191,104.39357144,-11.36973488,18.83972936,106.03185208,76.38324281
8.8,14.57414588,4.81770111,6.10468847,-0.12340069,0.48567863,-0.28243503,71.25886497,-2.67133096,-1.03558741,37.35561334,-9.66382642,-4.15074353,0.0,70.0279151,-4.36784143,-30.22279808,51.91391451,-2.7407286,-6.55716348,0.0,-47.7645414,11.57484169,14.28729802,77.314289,-37.96533031,27.09879252,44.27421497,88.79890111,109.98807245,-10.24076395,20.46949134,103.08098781,76.66687614
8.8166667,13.22347824,4.81911974,6.64277231,-0.11974486,0.48722194,-0.28286246,72.77398599,-3.03764329,-0.11985527,38.52284266,-9.19224373,-4.96881029,0.0,71.29528651,-4.14048563,-30.21618316,51.80783319,-4.30475129,-7.07348779,0.0,-47.60079657,11.68339567,15.91222192,79.62028807,-37.67373511,27.09531121,42.93674159,88.66480349,114.65067991,-8.65243128,21.5007549,101.35447596,76.84050446
8.8333333,12.57904976,4.96369116,7.14566261,-0.12096061,0.48072972,-0.2819468,74.52397735,-3.05738744,0.36194852,40.18869355,-8.61410391,-5.69252812,0.0,72.15915828,-3.70396742,-30.18000774,51.50038126,-3.90929003,-6.66733324,0.0,-48.10869286,11.50662485,17.2250281,82.56677336,-37.30811031,27.8469235,40.93071406,88.3876477,120.81808504,-7.10933049,24.28309728,96.23605129,77.09884205
8.85,11.99855064,5.15404745,7.41312856,-0.11931003,0.48361945,-0.281616,75.68828563,-3.18712322,1.4491885,41.27720916,-9.3555693,-7.307137,0.0,72.56764443,-3.4449756,-30.26790352,51.75089728,-4.42275065,-6.51270673,0.0,-49.12408208,11.32606437,18.56908682,85.45118346,-37.05736804,28.87368775,39.65557469,87.89738604,126.19210302,-6.02548802,26.16345983,93.30623413,77.27798513
8.8666667,10.46335971,5.39700137,7.56167196,-0.10900399,0.48299243,-0.28649209,77.61557315,-3.65048606,1.73356694,42.97371421,-8.51306192,-8.19604085,0.0,73.91925525,-3.26951132,-30.33349274,52.36735874,-6.11666897,-8.09164652,0.0,-48.69761558,11.26337767,19.71728607,87.05139204,-36.92245062,29.68163522,38.71489738,87.29311946,129.66036642,-5.03210527,27.7597222,91.51178336,77.36479555
8.8833333,9.00006855,5.9758175,7.29029462,-0.10855099,0.48248378,-0.28666799,79.48805947,-4.18629508,2.2579458,44.53699436,-8.37677542,-12.32832793,0.0,75.54781736,-3.24973941,-30.55583797,52.32656828,-7.47795236,-8.49668961,0.0,-48.75174441,10.69958931,20.99521741,89.66804604,-36.84299533,31.37694378,37.10763672,85.59878272,133.2747797,-3.9685701,29.21724783,89.34172362,77.33920124
8.9,7.70933054,6.48912846,7.01028662,-0.11046904,0.48167847,-0.28208898,80.91174365,-4.30657203,3.03052636,45.07878063,-10.02022805,-19.1513042,0.0,76.70544151,-3.16429629,-30.35163892,51.29574138,-10.58760662,-9.64653514,0.0,-49.15765157,10.30280082,22.20404074,92.02472221,-36.14533709,31.90162161,35.9433019,84.82637108,135.90823592,-3.23179499,29.79581226,87.75128433,77.25557032
8.9166667,6.74656166,7.22495798,7.22890723,-0.11086677,0.48726781,-0.2820643,81.57514559,-4.9673787,3.36660835,45.09078208,-14.70861946,-26.25708349,0.0,76.92626282,-2.32052256,-30.08289813,49.55818897,-12.28394828,-9.60066818,0.0,-50.40245581,9.98859132,22.39069318,95.31600461,-35.30780567,33.50824998,33.82597823,82.99969157,139.79694517,-2.809812,31.76450422,85.73782416,76.97521071
8.9333333,5.76303882,7.62209186,7.68979265,-0.1174154,0.47733752,-0.28053044,83.20009124,-5.40015372,3.59650978,44.9366006,-18.35191683,-31.63593468,0.0,78.67638503,-1.67148433,-29.16015458,49.65526608,-13.31331311,-10.23907991,0.0,-51.90919688,9.85660053,22.61381206,99.56830376,-34.50560554,35.3424221,32.01411515,81.60711862,144.4171176,-1.8943005,32.72422849,82.35011302,76.43800644
8.95,5.44764209,7.56378137,7.90631854,-0.11503369,0.46876376,-0.28428575,84.32936379,-5.53316439,3.87305784,45.36140898,-19.99113015,-33.92789086,0.0,80.05918188,-1.28524799,-28.11929699,50.82210572,-11.51655296,-9.12353847,0.0,-54.08223406,10.21310406,22.19713194,104.52387853,-32.65788078,39.47762907,29.54604406,79.22442339,150.21315745,-2.00611555,34.91265246,77.79626911,75.05415853
8.9666667,4.87666152,7.55026357,7.79904889,-0.10976292,0.47112981,-0.28412763,85.15346746,-5.26838491,3.77716714,45.8944819,-20.25941498,-35.0,0.0,81.01205918,-1.34368118,-27.18170791,52.50154324,-8.76230082,-8.24718535,0.0,-55.97762609,10.47645772,22.88880843,108.38730109,-31.69049119,41.8629885,27.90348553,77.36015857,153.98091558,-1.79540668,35.90624901,74.62087564,73.8229386
8.9833333,4.24591109,7.86567046,7.58077729,-0.1052808,0.47327145,-0.27762203,85.45876564,-5.02183714,3.43627637,45.76464557,-20.4338353,-35.0,0.0,81.39875175,-1.66529394,-26.8115844,52.43251349,-8.24868379,-7.62441513,0.0,-57.76088475,10.27292739,22.42063983,111.07488909,-30.36175292,45.96115591,26.77377272,74.29660307,157.07917848,-2.01170786,38.1819856,71.87420353,71.95668124
9.0,3.61195617,7.60476053,7.5886588,-0.09868358,0.46478635,-0.2798599,86.2960649,-4.69415662,2.95889637,46.49678406,-20.80167049,-35.0,0.0,82.55320691,-2.03284266,-26.3614417,52.76661493,-9.22694476,-7.9947107,0.0,-58.7890819,10.91660004,22.93731434,112.58104087,-29.77731876,46.82735745,25.75613522,72.9955441,157.91566185,-1.66355513,38.75031009,69.19874638,71.20840308
9.0166667,2.97596099,7.18362633,7.39855102,-0.09736291,0.45916773,-0.27915503,87.16081409,-4.32516714,2.94638153,46.77677324,-21.43504544,-35.0,0.0,84.5727615,-2.97751216,-25.77346887,54.56716994,-11.04074276,-8.17504814,0.0,-60.05000579,11.36081103,22.40857329,113.99821245,-28.23131669,48.35519919,24.27923025,71.35338764,159.83286454,-1.25480089,40.28987781,65.95407319,70.27194845
9.0333333,2.27803747,6.62204463,7.37801462,-0.08948678,0.46105554,-0.27766476,88.26319013,-4.1091705,2.66232742,47.88211288,-21.30615415,-35.0,0.0,86.49598339,-3.76383734,-25.30209752,56.61547261,-13.8316778,-9.63471028,0.0,-61.21160374,12.2814454,22.21974497,114.40490018,-26.85868589,49.01387051,23.63420785,70.69610124,159.74998717,-0.91069685,39.8129043,64.53333591,69.75149574
9.05,0.8565982,5.7304559,6.87961444,-0.07396218,0.45091589,-0.28322962,91.18644613,-3.4236837,1.5557782,50.8088481,-19.28511133,-35.0,0.0,89.81704012,-4.94653199,-24.32322443,60.02949066,-13.45256994,-10.3739762,0.0,-61.09984412,13.0848069,21.57675763,113.36143479,-25.22857885,49.52923233,23.19546857,70.42450342,159.17216357,-0.05156882,39.16326712,63.47605017,69.44584886
9.0666667,-0.17323745,4.78340956,6.07329007,-0.06503451,0.43867762,-0.28215386,94.39951281,-2.46942507,0.75539788,53.84420032,-18.62968759,-35.0,0.0,92.75788608,-6.70227271,-23.65324232,63.95003531,-8.95510826,-8.88112664,0.0,-60.89924088,13.79381877,20.25605062,111.18837965,-23.09040546,49.71589869,22.62155888,69.92319581,157.63990396,0.88117829,37.83540581,62.28464052,69.02684083
9.0833333,-1.03763534,4.22394583,5.15199085,-0.06645922,0.43449044,-0.28394591,96.43885725,-1.80201031,0.0663584,55.40475226,-18.02693482,-33.5680763,0.0,94.94948282,-7.80232112,-23.09938429,65.86987333,-7.18859506,-8.97236622,0.0,-61.20593283,14.15510761,18.7160568,109.46590567,-20.98298734,49.74414813,22.177255,69.44274289,156.45853639,1.95449382,36.19928155,60.29047467,68.66913858
9.1,-1.49785498,3.82637815,4.12806702,-0.06388443,0.42839833,-0.27928098,97.8516634,-0.8898785,-0.82854613,56.22399534,-15.46280617,-30.25048044,0.0,96.63855359,-9.17597845,-22.6347131,68.29082216,-3.59563941,-7.33349954,0.0,-61.89479352,14.08890458,17.04080006,107.49539852,-19.03441422,49.62582382,22.3391912,68.99591398,154.93413183,2.76163719,34.24656306,58.7033423,68.33410042
9.1166667,-2.12474938,3.5778772,3.24468403,-0.05800944,0.42284237,-0.2765835,99.2882574,-0.20024033,-1.6625758,56.8609697,-13.51444863,-26.77460463,0.0,98.09369178,-10.49066093,-22.16599905,70.19678643,-1.35457975,-6.06260045,0.0,-62.16287827,13.85456187,15.40357091,104.55135389,-17.68089501,48.25876801,23.38500792,68.15706665,152.39962335,3.95707971,31.04789267,57.88566189,67.91647012
9.1333333,-2.91484103,3.41304493,2.22195093,-0.0486752,0.41345953,-0.27927823,101.08766001,0.36249769,-3.07562123,57.92423449,-11.01477593,-23.26538775,0.0,99.83680714,-11.70562769,-21.97656257,71.73212549,-0.19991166,-6.3875662,0.0,-61.62157036,13.5801343,13.51986921,100.29973316,-16.91138558,46.25925185,25.4118579,67.77228079,148.59584314,4.8483101,28.01324354,59.01838117,67.58897244
9.15,-4.2418324,2.94424667,1.4214106,-0.03890866,0.40576149,-0.28231791,103.71224427,0.27479094,-4.6200613,59.78552131,-8.31975295,-19.27264154,0.0,102.79096891,-12.74944161,-21.33046748,74.1641673,0.15606677,-6.31182258,0.0,-60.14781391,13.71888459,12.16721045,95.1782791,-17.00361347,42.5016679,28.48507631,67.88036639,144.68207241,5.77983412,25.39040172,60.12814694,67.37494455
9.1666667,-5.08537622,2.71968185,0.96545937,-0.03981746,0.40337617,-0.28510669,105.29973636,-0.12236606,-5.64230092,60.90177863,-7.03060066,-16.1694117,0.0,104.47827034,-13.32193953,-21.15946537,75.46973761,0.3083936,-6.63175965,0.0,-59.41693693,14.0859273,10.88645944,90.90803551,-17.11123256,38.20437374,31.12489205,69.11139644,141.94671141,6.76522134,23.24727437,59.54976297,67.30542025
9.1833333,-5.85521675,2.79246661,0.54519025,-0.04118109,0.40877762,-0.28071084,105.72856609,-0.22890689,-6.7257341,60.46793867,-6.52344334,-13.82459457,0.0,104.75437188,-13.91495962,-21.37655268,74.957989,-0.89714689,-7.08189043,0.0,-59.10069637,14.09061248,9.30125414,88.06093075,-16.57457836,37.42592232,31.61805908,69.74772161,140.57689235,7.21460199,22.55152006,58.51801257,67.22243041
9.2,-6.47138036,2.81213135,0.07579464,-0.03828191,0.41344616,-0.27612436,105.31323567,0.09047481,-7.8421553,59.28959213,-5.9803994,-12.16350997,0.0,104.37043788,-14.93074793,-21.63057408,73.9974912,-1.09612095,-6.52274448,0.0,-58.94422589,13.94813913,8.96449253,83.91850773,-16.73864929,31.24113728,34.714467,72.12130931,138.37002162,8.59239627,19.563838,58.22313497,66.92573057
9.2166667,-7.81332709,3.21345635,-0.4085962,-0.02852049,0.41920657,-0.28161461,105.80018787,0.02704909,-8.82244926,58.60010081,-5.72654633,-10.55897603,0.0,104.55710759,-15.71893897,-22.33622244,73.31988729,-0.96304672,-6.46387991,0.0,-57.63233561,13.9718736,8.68365723,79.97346452,-17.64116426,27.77369307,36.7503642,74.40848392,134.98437486,9.5567871,17.97914765,59.61791052,66.95888489
9.2333333,-8.64692173,3.50070189,-0.59718405,-0.02386934,0.4150733,-0.28326433,106.78100551,-0.61399885,-9.84351787,59.2139332,-4.89571775,-8.60669978,0.0,105.06903227,-16.26970246,-22.68687234,73.89629114,-0.35533861,-7.25260923,0.0,-56.22276611,14.20345597,8.42213804,75.045999,-18.415334,23.80583725,39.41568878,76.62513981,131.27493485,10.72325829,16.36674748,61.42116783,67.01244093
9.25,-9.24612364,3.54393964,-0.32314627,-0.01099037,0.40558138,-0.2804528,108.72510697,-1.44860449,-10.42472185,61.47962848,-3.29201822,-6.81994958,0.0,106.47096443,-16.7496777,-22.89516132,75.80128656,2.32488587,-6.68938995,0.0,-53.93670694,14.69378596,7.86410674,67.48900887,-18.71148164,17.73572859,43.84017963,80.72710607,126.74956545,12.04080038,15.19726661,63.15807175,67.40197763
9.2666667,-9.24961281,3.41238999,-0.13682828,-0.00894458,0.40170917,-0.28042208,109.78084399,-2.11242647,-10.4515537,63.15660282,-2.19020091,-5.07482103,0.0,107.3423935,-17.13098932,-23.28786654,77.40461184,5.49893517,-5.0349352,0.0,-52.08311449,15.20514927,7.32723343,61.47433508,-19.0992357,15.53024354,46.04734281,82.91070651,122.45191117,12.85392337,15.4020165,64.32733764,67.86884677
9.2833333,-9.26056446,3.53508433,0.24889834,-0.01157073,0.40021959,-0.28552565,110.74579701,-3.14823834,-10.51261946,64.13362201,-1.79687675,-3.29766564,0.0,108.04031851,-16.7676939,-23.77160435,78.28575346,6.04355959,-5.62829765,0.0,-50.02419986,15.99075989,6.00481314,55.97966566,-18.8205981,13.69307062,47.59822117,85.02489576,118.67627268,13.0491633,15.60705535,64.04398168,68.39137983
9.3,-9.36858921,3.92104653,0.39233366,-0.015083,0.41564951,-0.29281358,109.93343238,-3.86879709,-9.76555796,63.31610436,-2.1416018,-3.50947587,0.0,106.94847307,-15.84887758,-24.94815198,77.53270151,6.41567108,-4.90044291,0.0,-48.92923314,16.86791786,5.20672354,51.78946674,-18.84212666,11.24534087,48.61924511,88.67779686,114.98375408,13.36567133,14.6726687,64.37608346,69.62995536
9.3166667,-8.61463973,4.49028727,0.62168618,-0.02163242,0.41671746,-0.2918069,108.59095141,-4.37039137,-9.66830363,61.81144674,-2.72899733,-1.85003981,0.0,104.49034728,-14.83227879,-25.85583446,75.80017052,6.83075499,-4.31396208,0.0,-48.62690114,17.14105609,3.38627368,48.85903748,-18.35492941,11.81852017,48.33007451,89.48481644,112.82618557,13.11075625,15.19454161,62.89170185,69.89468389
9.3333333,-7.4021234,4.93401068,0.71460807,-0.03237488,0.42548439,-0.28748695,105.88588322,-4.33877658,-9.27148469,58.62482774,-4.37011226,-1.19801837,0.0,102.10795166,-14.22082577,-26.40782483,73.75521936,5.46270446,-4.64238469,0.0,-49.59244646,17.11381065,2.12582863,46.61857462,-17.86310192,12.01973774,48.04875089,90.28508314,111.41789271,12.937394,15.96605286,61.91821496,70.22839777
9.35,-5.34705064,5.27569401,0.64753548,-0.05164233,0.43290235,-0.28383822,102.07325239,-3.53116908,-8.96202883,54.96746641,-6.63567432,-1.27115971,0.0,98.34538626,-13.67250623,-26.95945136,70.90932804,4.87423897,-4.18158218,0.0,-51.96064399,16.65769087,0.45517195,45.5304483,-16.64016432,12.30110969,47.87742757,91.88545062,111.98074931,12.02430634,18.03995082,59.13180147,70.83174995
9.3666667,-3.33352034,5.5521503,0.30157011,-0.05852531,0.44434996,-0.2796871,98.27555847,-2.68318529,-9.33478357,52.14983992,-7.72506008,-1.64719914,0.0,94.9463402,-13.52415118,-27.36939028,68.17464766,4.68495563,-3.48981008,0.0,-54.02402554,16.22277247,-0.86031836,44.28519274,-15.58643208,12.23810529,47.91235808,93.31877134,111.51219272,10.92494736,19.76832459,57.00034032,71.20244456
9.3833333,-1.28181491,5.59509318,-0.45761939,-0.06873965,0.4446625,-0.27728589,95.08826511,-1.51030207,-9.73224488,49.82142059,-8.44774386,-1.80294012,0.0,92.20605828,-13.81669525,-27.45944596,66.09189594,4.63591635,-2.80139556,0.0,-55.55393507,15.67878993,-2.29733025,41.64894133,-14.50316336,12.78661167,48.99919322,94.36378939,110.41584286,9.14264876,21.51769336,56.27022948,71.28690061
9.4,0.35285749,5.54138962,-1.26057622,-0.07731102,0.45357771,-0.27270736,92.01023928,-0.27377698,-10.16330602,47.08247676,-10.1466837,-1.66792446,0.0,89.69498437,-14.18610186,-27.69109517,64.13299866,2.51546922,-4.67195217,0.0,-56.55822908,15.19817286,-3.57199998,38.17170809,-13.4009884,13.06582199,50.24553084,95.27889539,109.1542465,7.06915012,23.79450402,55.86010806,71.1961421
9.4166667,1.80304703,5.26105842,-2.52612899,-0.08926767,0.45211394,-0.27169399,89.48462978,1.24420104,-10.38030278,44.34415751,-11.40282528,-2.26166947,0.0,88.21684335,-14.90745277,-27.0533094,63.0212836,2.79532665,-4.32158662,0.0,-56.79781227,14.45628628,-5.40598593,34.60065852,-11.96250074,14.0080133,51.1828316,95.76496507,107.26853004,4.86906941,25.09775302,55.21353656,71.01643837
9.4333333,3.30137026,4.91048134,-3.74360812,-0.09231297,0.4584177,-0.27077275,87.1550576,2.70813298,-10.47999738,42.28603843,-13.27543142,-1.54859193,0.0,86.72942909,-15.78501445,-26.80290885,62.40894561,3.41828089,-3.92506325,0.0,-56.92928816,13.87746012,-6.56576533,30.84779877,-11.52693573,14.47034895,52.11231914,96.16242826,104.31165885,2.88308254,26.44586203,56.06464638,70.76488222
9.45,4.84723896,4.72196389,-4.56042376,-0.09648059,0.46888196,-0.26533418,84.06812409,3.75485786,-10.47987408,40.5002817,-14.03791243,-1.2126064,0.0,83.86667292,-16.21080766,-27.21920639,61.0814391,1.74031033,-4.86776886,0.0,-56.97901802,13.72420816,-7.74803213,27.40368982,-11.23362849,13.52909756,52.99885803,96.55320416,100.68808167,1.22497908,27.39603384,57.29070279,70.20335937
9.4666667,6.58613222,4.3383437,-5.41745821,-0.10630548,0.46842209,-0.26245495,81.17319317,4.8523514,-10.65535749,38.05771131,-14.88985232,-0.7371587,0.0,81.53093873,-16.77112301,-27.1468264,60.32745157,2.00534687,-4.53963261,0.0,-56.8030176,13.53437955,-9.39292721,24.19200345,-10.85656911,13.57290035,53.19870325,96.70258202,97.47588685,-0.07792072,28.05321269,56.09844633,69.98579321
9.4833333,8.30894439,4.00425977,-5.85694977,-0.10428172,0.47475247,-0.26441058,78.61244112,5.45473086,-10.55939994,36.7494308,-15.53998688,0.23765888,0.0,79.57197001,-17.14775576,-27.36888676,60.28102814,1.88180865,-5.07911522,0.0,-56.41763576,13.78216183,-10.87645625,20.71131553,-11.08872678,13.26087071,52.96393281,96.80517967,93.64635284,-1.11528806,28.88762968,54.70351132,69.77693777
9.5,9.77297438,4.01451595,-5.97151282,-0.10230343,0.48023354,-0.26723455,76.52742925,5.28539834,-9.99947946,36.25247264,-14.63689597,0.91118855,0.0,77.40728287,-16.86780407,-28.215591,59.59696732,3.66201221,-3.71925552,0.0,-55.5792375,14.12356924,-12.33494913,17.11867775,-12.01851402,12.30896468,52.19070836,96.8232856,88.53282935,-1.67631914,29.63057442,54.04633377,69.56983019
9.5166667,11.64048154,4.09311016,-5.88436557,-0.1117281,0.48464324,-0.266583,73.63438714,4.99337527,-9.53006585,34.58770246,-14.13357253,2.60440996,0.0,74.97186389,-16.31304564,-28.898001,58.71627168,4.46474022,-2.71501907,0.0,-55.6179011,14.39201694,-13.96137807,14.59299054,-12.50214109,10.83170007,50.6845702,96.81142601,83.81249818,-1.90446575,29.82740778,53.97861241,69.21628027
9.5333333,13.62832354,4.55405482,-5.81732,-0.12304371,0.48626646,-0.26745383,70.91742927,4.64440549,-8.6654652,32.84817578,-14.02997877,3.01030063,0.0,72.1056415,-15.13668664,-29.74249071,57.21637641,3.84602331,-3.00245318,0.0,-55.91718725,14.2066014,-15.89068475,12.07393339,-13.1948688,10.71343866,49.14707596,96.81379688,79.88856867,-1.85537971,30.28759454,53.52603912,69.10144851
