time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
7.6833333,-8.14097836,6.24004678,0.26120273,-0.59160783,0.45930016,-0.22200558,106.60676557,-10.21581539,-11.68859578,57.83660615,-2.86357152,5.04001752,0.0,101.57600766,-4.81361273,-25.07015499,59.26529911,6.35287103,10.84572252,0.0,-39.07736665,8.03896665,11.23939583,35.48081019,-27.80195612,-10.98869034,86.1524744,72.51037872,118.20616978,20.27498721,23.63131309,50.6785224,76.86881341
7.7,-8.18953837,6.20589426,0.47483294,-0.60430525,0.45495181,-0.21516891,107.4183936,-10.51736031,-12.08174214,58.25617768,-3.87881634,5.70221118,0.0,101.96125656,-5.13807209,-25.34475104,59.85689357,6.66094504,11.03365398,0.0,-39.64050465,8.40559259,9.11512299,32.6861063,-26.54289695,-9.66916026,89.38614147,74.14074089,117.61901432,20.54201445,21.57991879,49.00241902,77.52854929
7.7166667,-7.3634038,5.64811973,0.21803526,-0.6126687,0.45716385,-0.20668759,106.3781759,-9.4169515,-12.49158102,57.26370619,-5.52221403,4.21821265,0.0,101.09367558,-6.07777659,-24.9341699,59.66237984,6.25419621,11.73008225,0.0,-41.56834591,8.82741512,7.16464503,31.81837684,-24.06802374,-8.06647059,91.62528288,75.08224851,118.38871464,19.52953847,20.70131962,47.75234894,77.76381586
7.7333333,-5.31426247,5.05632994,-0.84055011,-0.63063026,0.45826354,-0.20226304,103.69568656,-7.26576846,-12.71329751,54.9521926,-8.04206945,1.83256397,0.0,98.97706006,-7.39693681,-24.30274632,58.61360756,5.32226881,12.02040587,0.0,-44.93380283,8.66064001,5.03307143,32.47429053,-21.37487449,-4.66156996,92.80976569,77.307725,120.66513534,17.64157707,21.39785477,44.50768008,78.26031445
7.75,-3.15547427,4.30043443,-1.45780136,-0.6384176,0.46242611,-0.20091415,100.51739125,-5.61537958,-12.53679239,51.9692405,-10.57975472,-0.35551743,0.0,96.65495959,-8.22510917,-23.73484674,57.31116905,4.24100712,12.55531406,0.0,-48.06009126,9.0463069,2.51891771,32.92334863,-18.3429628,-1.73702591,93.47628697,79.9375041,122.71581383,14.99498767,24.16542118,41.67340975,78.53191932
7.7666667,-1.38741295,3.69832254,-1.85575246,-0.64669672,0.46212657,-0.19859456,97.73690656,-4.3190167,-12.44582053,49.68531549,-12.88820557,-3.24852324,0.0,94.67575915,-8.70953342,-23.45325253,56.56865329,3.38192925,12.94475634,0.0,-50.56293769,9.43497483,0.59402726,31.81480539,-15.78496829,-0.24855354,94.93948721,81.07383983,123.60803145,13.2601973,25.55142384,40.51448517,78.47440034
7.7833333,-0.17328022,3.26989483,-2.56731296,-0.65381509,0.46752928,-0.19729236,94.99987819,-3.12445737,-12.8491438,46.84290433,-14.72909833,-4.55847697,0.0,93.0470353,-9.33289471,-23.17824772,55.79918988,2.86066109,12.68344661,0.0,-52.4528502,9.07830171,-1.81074756,30.26334592,-13.28485319,1.69279534,94.94942191,83.90700441,124.63125925,11.49176913,31.97339517,38.64555255,78.22548373
7.8,0.49339899,2.67978854,-3.56971315,-0.64888606,0.46965111,-0.20588254,93.15813898,-2.32026871,-13.37604625,44.44428396,-16.21512507,-5.23806701,0.0,92.13511399,-9.79102225,-22.77637668,54.91154754,2.81150215,12.79065256,0.0,-53.00770145,9.38568957,-3.40561922,26.90578158,-11.80361818,2.5841977,95.30731779,85.21652415,122.53900769,10.25631767,34.43156709,38.73782884,77.82939602
7.8166667,0.56340871,2.41556444,-4.24264563,-0.64493065,0.46929818,-0.20619557,92.51925529,-1.99464075,-13.90973762,43.81438187,-16.4453259,-4.38740581,0.0,92.02287206,-10.15293497,-22.68807717,54.96793046,3.34331444,12.86752555,0.0,-52.4189539,9.52881653,-5.04002236,22.45561666,-11.07126844,3.46723013,94.8163066,89.86450963,119.59960952,8.839142,40.15834822,40.33228519,75.63953165
7.8333333,0.95743678,2.1067295,-5.18342164,-0.65698227,0.46924721,-0.20970816,91.38975998,-1.48471004,-14.79783681,42.00314209,-16.86204491,-3.728744,0.0,91.5591573,-10.49841336,-22.36248041,54.37909844,3.1295172,12.2606668,0.0,-51.98327125,9.70507365,-6.13327653,19.02418102,-10.83567072,3.78861607,94.3089366,90.28275073,115.99864357,8.22465782,41.52080588,39.63578036,75.49375295
7.85,2.08742241,1.66066078,-5.80729275,-0.66693591,0.47325782,-0.20990083,89.52778829,-0.90476529,-15.40410105,40.44696515,-17.25531396,-3.2810395,0.0,90.04669066,-10.43564273,-22.10251327,53.24664856,2.74120316,11.8860958,0.0,-52.54408769,9.93821781,-7.40731878,15.80799962,-10.72612437,4.35136066,94.11293187,90.49957532,112.60636899,7.68982051,42.61078153,38.97360461,75.49122482
7.8666667,3.1214115,1.46547283,-6.24352056,-0.67155979,0.47271051,-0.20817647,88.08157545,-0.40074048,-16.40781629,40.27075411,-17.2935549,-3.23350621,0.0,88.73322353,-10.54137117,-22.17050501,52.38527009,2.22601613,11.62224597,0.0,-52.38279755,9.87682293,-9.44670153,13.21676446,-10.58321529,6.14309996,92.04419112,92.44996028,109.38319905,5.4891285,48.95460824,39.35174118,75.11143645
7.8833333,4.42552858,1.20062862,-6.60478645,-0.67958102,0.47746883,-0.21330871,85.97315863,0.04237568,-16.73641435,39.13041372,-17.9726352,-3.59964955,0.0,86.60927449,-10.1901025,-22.43485134,50.7017877,1.92865889,11.31609773,0.0,-52.86387629,9.93147872,-10.34107387,9.8266828,-11.52705593,6.80794535,91.2756074,92.63323438,105.06079179,5.67456943,49.69065801,38.98585931,75.00675486
7.9,5.23162298,1.23357485,-6.83622958,-0.6789849,0.48424602,-0.20929753,84.07807518,0.93764553,-16.93370982,37.53775241,-18.0531871,-4.44319118,0.0,84.8866491,-10.31400675,-22.83225691,49.58864761,1.51644428,10.7805609,0.0,-52.46278946,9.67452645,-11.68151916,6.56717589,-11.81963775,8.01033389,88.69291411,93.93498708,98.67360467,5.32958615,47.55952046,41.3811489,73.52628395
7.9166667,6.37184683,1.17089844,-7.09328925,-0.68958428,0.47888397,-0.21002151,82.72169548,1.61957697,-16.55029074,36.61839396,-18.56003883,-5.84254418,0.0,83.52535244,-10.40667845,-23.1207002,48.44090822,1.1608827,10.13924107,0.0,-52.35320027,9.34539288,-13.3576684,4.33250682,-12.46107042,9.66481531,86.40144531,94.65957472,93.18363143,4.93187136,46.15013008,42.29561136,72.73019726
7.9333333,7.53022423,1.15554583,-8.01961491,-0.69934757,0.48061386,-0.21522984,81.14362331,2.81759838,-15.70878703,35.19574903,-19.75847465,-6.36505081,0.0,81.56886495,-10.58690715,-23.88787242,46.09793289,0.31401294,9.78942492,0.0,-51.84895173,8.5818402,-15.17838691,2.56766029,-14.11136976,12.86058971,83.72364832,95.1159564,87.08602025,3.58051502,44.70481322,44.12004735,72.02686685
7.95,8.80934086,1.06285908,-8.72135947,-0.70733337,0.48111029,-0.21405288,79.18788869,3.80120945,-15.19054701,33.07428825,-20.52991255,-6.65881125,0.0,79.84393072,-10.81317645,-23.97880774,44.61438239,-0.96318368,9.87046708,0.0,-51.54312379,7.85432365,-16.49793048,0.12941387,-16.39276647,15.62903362,82.9671979,95.06916346,81.14861997,2.101097,43.69719475,46.4613548,71.52526839
7.9666667,10.22363586,1.33115237,-10.43602447,-0.71891118,0.48318283,-0.21291189,76.91404852,5.81904379,-13.74181819,30.43185484,-21.90084169,-7.16693542,0.0,77.76713149,-11.7465417,-24.76045076,42.70951709,-2.13203882,10.592476,0.0,-51.23001276,6.19955501,-17.75221487,-2.25170424,-18.8148524,18.42567744,82.37278283,94.77177681,76.3980816,-0.29192944,43.95550434,48.31306708,71.19122066
7.9833333,11.50377327,1.42585423,-11.46049718,-0.71486779,0.48193749,-0.21646886,75.34583327,6.89341147,-12.53227459,29.57810678,-22.48769684,-7.84496105,0.0,76.30905152,-12.31630476,-25.25350915,42.3491866,-2.06300542,10.41192349,0.0,-50.17814991,5.4037569,-19.00820978,-5.27262958,-21.71268083,20.44157879,82.1849019,94.22750218,70.84522667,-2.86688969,43.64813824,50.75119959,70.72496223
8.0,12.85373191,1.34561692,-12.63619796,-0.72757294,0.48265469,-0.2151334,73.82897585,8.41393313,-10.90649242,29.28894411,-22.97840664,-9.27531663,0.0,74.82131227,-13.10390287,-25.5166765,42.20241966,-1.83132146,10.50306053,0.0,-49.78106701,4.49252947,-19.43571639,-7.02747517,-24.84511614,21.9026934,84.05421969,93.69283626,66.52175994,-5.09295727,43.03243732,52.3234691,70.41218538
8.0166667,14.49789173,1.11740947,-13.10189036,-0.72771713,0.48614535,-0.21557155,71.91496491,9.19269363,-8.67702486,29.42564139,-23.14588296,-10.58696707,0.0,72.8418362,-13.25558541,-25.8877699,41.80794484,-1.69882048,10.26525956,0.0,-49.46058146,4.0234816,-20.0847415,-8.83675786,-27.89594386,22.31877942,87.00601662,93.18934181,62.4823853,-7.40429349,42.48633922,53.68918765,70.14387836
8.0333333,15.29096706,1.07126721,-13.16270837,-0.72388384,0.48560065,-0.21786823,71.44256841,9.59376231,-6.66080934,30.02845981,-22.71738961,-12.21052669,0.0,72.04075145,-13.07918538,-25.81505609,42.21556158,-1.05999942,9.74963463,0.0,-47.93355886,3.60470891,-20.54585089,-10.57953431,-31.13016511,22.52827631,89.78777248,93.06135028,58.88367281,-9.24394128,42.84314673,53.3408303,70.09072565
8.05,16.31950303,0.86151477,-12.85368023,-0.72244007,0.48678507,-0.22315004,70.61720013,9.33113867,-5.77481778,31.41254936,-22.2132823,-14.04544454,0.0,71.11589367,-12.38420984,-25.57791851,42.3014986,-1.21040146,8.92780607,0.0,-46.94463897,3.5319884,-20.47134666,-11.87329972,-34.50839149,22.6904691,92.38273602,92.93115397,55.97071402,-10.6665408,42.91538375,53.42711111,70.04418428
8.0666667,17.63468412,0.51256642,-12.57907692,-0.73332663,0.49437867,-0.22441579,68.49716691,9.06570885,-5.07395288,30.37491211,-22.14220633,-14.41253418,0.0,69.07619386,-11.57308075,-25.48092902,41.37327329,-1.22590991,8.84317618,0.0,-46.94630808,3.44127717,-19.89574713,-12.21264731,-37.60585627,22.88899166,95.37720812,92.74405169,53.87707489,-12.07272107,42.7647549,53.85776351,70.0545073
8.0833333,19.04144668,0.07289189,-12.22645438,-0.73464633,0.4925274,-0.22340716,66.81289471,8.62010331,-5.90440126,29.66866323,-21.58388558,-13.11869354,0.0,67.55274303,-11.13982051,-25.15658447,40.61834577,-1.72793018,8.51496182,0.0,-46.63412905,3.29384371,-19.18335277,-12.04871229,-40.08596197,22.9801202,98.80960953,92.64141747,52.57583134,-13.58046101,42.4270885,53.19823578,70.00792413
8.1,20.53169332,-0.26171376,-11.23581899,-0.74221453,0.48845966,-0.22375199,65.0907077,7.77030777,-6.55014268,28.50849023,-21.27837802,-11.63946499,0.0,66.44944068,-10.18889867,-24.77455137,40.76392711,-2.28144002,7.9928228,0.0,-46.63655715,3.27990439,-18.22171037,-11.6222383,-42.13193747,22.74825345,102.11322895,92.50928014,52.3911757,-14.77499159,41.91323898,53.08370231,69.93545334
8.1166667,21.73952986,-0.64029602,-10.34132594,-0.73690038,0.48782216,-0.22716066,64.56354707,7.12128222,-7.36153192,29.42942956,-20.91591992,-10.34383819,0.0,65.92970511,-9.51905016,-24.02392289,41.43345716,-2.81704892,7.16949594,0.0,-46.17242579,3.61135194,-16.79692559,-11.18060624,-43.7945376,22.36573919,104.46968226,92.28186444,52.30571592,-15.89173271,41.10260519,53.40927623,69.75110181
8.1333333,22.39379582,-1.00336062,-8.91115335,-0.73815637,0.48836437,-0.22656529,63.78369186,6.36988754,-7.7885741,29.01874776,-21.38796173,-8.92136759,0.0,65.70093455,-8.38952417,-23.39652661,42.28449622,-2.92968331,6.59968064,0.0,-45.32597192,4.25228846,-15.24369994,-9.62738977,-44.60321879,21.60403699,105.786736,91.94988804,52.81139751,-16.64386768,39.4596387,53.23397534,69.3977786
8.15,23.32078194,-1.03694984,-7.88524011,-0.74451861,0.48958427,-0.22607796,62.33031739,5.95107521,-7.79687868,27.4778136,-22.70122537,-6.93138511,0.0,64.65540424,-7.43466054,-23.46456229,42.24781032,-3.25538489,6.34023459,0.0,-44.78198549,4.26649724,-13.62278238,-7.0671546,-44.56578819,20.62092868,106.28835411,91.72013835,53.92149054,-17.34906144,38.03215113,52.84717268,69.11887605
8.1666667,23.79341159,-0.97038646,-6.85035435,-0.73870884,0.4943908,-0.22710045,61.31701018,5.28560995,-7.71155888,26.89499656,-23.51757444,-4.77946437,0.0,63.83382151,-6.45393741,-23.26942764,42.21144928,-3.10129217,6.29261311,0.0,-43.72228759,4.5265129,-11.94459812,-4.27732492,-44.12378801,20.26482099,105.34376362,90.95479634,53.54940069,-17.35603297,33.76933969,53.58339074,68.21677649
8.1833333,23.65210513,-0.91971643,-6.00428272,-0.73843959,0.49439623,-0.22795865,60.93690584,4.70799258,-7.55111821,26.32120286,-23.85734673,-2.34289433,0.0,63.97960233,-5.67503775,-23.01674431,42.8872943,-2.94720952,5.83926415,0.0,-42.6208395,4.95449375,-10.0420921,-1.02303013,-43.44862388,19.7666248,103.84371845,90.23754414,54.03366016,-17.75735721,30.95591145,55.14737329,67.75187502
8.2,24.55377187,-0.68091509,-5.03622104,-0.73456451,0.49575071,-0.22925129,59.7359562,3.71485762,-8.13130688,25.73459248,-24.7358836,-0.52456048,0.0,62.76288934,-4.56134841,-23.15453447,41.57690092,-3.7017817,5.51054758,0.0,-41.84510728,5.14395489,-7.21136628,0.76341332,-43.09864873,18.68301689,102.11882582,90.02318592,54.57325685,-16.94876431,30.01293269,56.57853506,67.66814903
8.2166667,24.93938734,-0.63501138,-4.73696675,-0.7436003,0.4943376,-0.23214525,59.74473503,3.34737468,-8.45831195,26.3601904,-24.84053147,0.86977751,0.0,62.16769847,-3.76393408,-22.96757049,39.79319585,-5.2074192,4.93734109,0.0,-41.26842921,5.67081457,-3.504306,2.53288333,-43.38571245,16.47686433,101.32368386,89.53256538,54.84222409,-15.68139819,27.9202856,59.03803645,67.71882101
8.2333333,24.81746859,-0.79448005,-4.77796011,-0.74482976,0.49475022,-0.23402965,60.82864232,3.47875176,-8.10880902,28.68081131,-24.78790317,0.58277241,0.0,62.21660431,-3.66716011,-22.81685429,38.41594206,-6.98177745,5.47424112,0.0,-40.9587736,6.25664211,0.23349324,5.83057303,-44.10220298,15.19161818,100.92895606,89.45270791,56.5762357,-14.97568879,27.70703497,60.07549558,67.76544466
8.25,25.32628039,-1.11460064,-4.60343319,-0.74771452,0.49528747,-0.2352238,60.67151228,3.32640717,-8.27761908,29.65514182,-25.05464455,0.4493734,0.0,61.59855545,-3.4182286,-22.10590579,37.28510437,-9.00658269,4.46524529,0.0,-41.79897854,6.52595219,4.02979312,8.66790632,-44.92205988,13.72450555,98.90308588,89.28071185,59.42484616,-13.96762186,28.10528405,61.92906761,68.10405078
8.2666667,26.16014219,-1.19923422,-4.12880343,-0.74766664,0.49620782,-0.23387184,60.14442729,2.80458468,-7.96470984,29.46895424,-25.56412579,0.86604362,0.0,60.66588413,-3.08512687,-21.94077879,36.31566068,-10.27778074,4.63801333,0.0,-42.88161527,6.63570836,6.79477975,12.25705504,-45.34180021,12.6095546,97.61447361,89.0551829,63.28139029,-13.94678356,30.35988178,62.16169651,68.99381156
8.2833333,25.69510328,-1.07513967,-3.4804203,-0.73751874,0.49448034,-0.23625068,61.14864793,1.95105121,-8.39656599,30.73104968,-25.21947954,1.05737226,0.0,61.23912915,-2.49300175,-21.42038661,36.13633696,-10.90915239,4.58933447,0.0,-41.96593734,6.9336792,9.67203093,14.51643035,-46.31056125,11.28508554,95.93996682,88.94600153,64.54524819,-12.55685168,30.37382225,64.12202754,69.28427463
8.3,24.9335248,-0.84103667,-2.79288521,-0.73656794,0.49539294,-0.23510038,62.23108921,1.11042465,-8.96304968,31.58063285,-24.50261466,1.04967933,0.0,62.37300298,-1.99986791,-20.9303137,36.81142305,-11.17970223,4.9430123,0.0,-41.35903889,6.9769004,11.77863871,17.08114095,-46.70862554,9.6749024,94.27098508,88.85873049,66.78089192,-11.77964924,30.34361629,65.88301455,69.78816701
8.3166667,23.95203047,-0.54168736,-2.0200898,-0.7335364,0.49295728,-0.23318214,63.97647075,0.29768415,-8.78507577,33.38758614,-23.5792055,-0.04043696,0.0,63.89694395,-1.48903398,-20.67634411,37.56398597,-11.33939256,4.87031603,0.0,-40.6005354,6.99940876,13.3057708,19.52123103,-46.89765481,8.41165412,93.30319499,88.89855686,69.00501212,-11.25482741,30.46029014,67.26442755,70.52007839
8.3333333,23.36450615,-0.37562274,-1.33630957,-0.73225524,0.49526305,-0.2336111,64.86840431,-0.37081069,-8.85208248,34.63993998,-22.76401983,-0.97820997,0.0,64.35120409,-0.88361883,-20.75985748,37.51675233,-11.3742046,5.23157699,0.0,-39.84608192,7.0050781,14.56125316,23.84138512,-46.60717287,9.797626,90.0133668,89.76980601,70.93875948,-10.44145526,30.43785357,67.16032973,74.228666
8.35,22.72689995,-0.37402455,-0.97934451,-0.73127377,0.497106,-0.23477183,65.69308848,-0.89738733,-9.18516997,35.50036829,-21.95066744,-1.36120275,0.0,64.88643326,-0.72211702,-20.92729831,37.41829803,-11.57947252,5.49501996,0.0,-39.35273932,7.13389102,15.67229375,28.06845606,-46.23174779,10.61538613,87.27327702,90.17061919,72.97258412,-9.51917886,28.77669452,66.31760634,76.25038887
8.3666667,22.08230048,-0.23664465,-0.73523695,-0.72886374,0.49509505,-0.23583528,66.72753108,-1.47669743,-9.29866498,36.50791878,-21.16121749,-2.07993798,0.0,65.51742788,-0.32446433,-21.0492525,37.06916045,-11.45270662,5.76716429,0.0,-38.18798749,7.28507264,15.48287992,33.51623901,-44.9000144,13.16075626,82.92291059,90.74995235,73.99309909,-10.1407065,27.34701749,66.26282874,80.55131308
8.3833333,21.70942422,-0.10197027,-0.28554848,-0.72516701,0.49548496,-0.23294359,66.94862959,-2.04113938,-9.19372346,36.13124839,-20.69907025,-2.30136541,0.0,65.93545406,-0.15315596,-21.20512131,37.12487803,-11.68859966,6.09891064,0.0,-37.67544011,7.45221291,15.66334274,39.96360116,-43.39754541,17.23625441,77.67065621,91.199244,76.3964653,-10.34277723,27.45673722,65.66915144,84.26106368
8.4,20.20985278,0.30495448,0.06073127,-0.71108529,0.49309841,-0.23264137,69.39790495,-2.83550732,-9.04639519,38.14503338,-19.33651219,-2.8565038,0.0,67.93272699,-0.13663644,-21.04944268,38.84295021,-10.45888425,4.8092232,0.0,-36.17626595,8.34467625,14.60873382,47.46495705,-40.47984794,22.60043546,71.90185719,91.61679691,75.82004789,-12.54156874,23.83672072,68.98893627,89.56662958
8.4166667,19.26315603,0.63180188,-0.16744554,-0.71472664,0.4916003,-0.22370748,71.21344619,-2.51870756,-8.40864055,39.87792812,-18.29159572,-4.41469067,0.0,69.02964718,-0.71325628,-21.55329349,39.33807126,-9.99761484,5.31844773,0.0,-36.03904658,7.72363966,16.95132491,51.71172589,-40.16210862,23.65054336,68.51635423,91.60038959,79.12993075,-11.07586797,24.57539463,68.00034789,90.34890276
8.4333333,18.03587423,0.88478924,-0.04750171,-0.71554661,0.48804862,-0.22937914,73.27612234,-2.97349453,-8.32706118,41.16852536,-17.90215704,-5.20759299,0.0,70.74946088,-0.55610437,-21.52566583,41.03093676,-8.22954379,4.71079049,0.0,-35.73177524,7.86704102,19.04050299,57.42496885,-41.01676949,27.18626025,64.15891373,91.64051286,82.6064684,-9.51277058,25.56905047,66.49611066,91.43414668
8.45,15.8184906,1.35157934,0.13663864,-0.70428189,0.48977358,-0.22961224,75.84906681,-3.67378165,-8.15643442,42.06598197,-17.35556148,-4.91618123,0.0,73.37900543,-0.53007022,-22.09714254,44.42022444,-5.06569044,5.02517071,0.0,-34.71422157,7.82184776,21.54023938,60.64856567,-42.51973904,27.77917362,61.56506209,91.55737959,84.86627325,-7.87144604,25.66552845,68.02752857,91.77656739
8.4666667,14.59432471,1.85754378,-0.1301018,-0.70232199,0.48876668,-0.22496736,77.81328268,-3.84059719,-8.19780421,43.66874778,-16.48231847,-5.47179341,0.0,74.96737823,-1.0719621,-22.65708239,46.71854232,-3.28488486,4.67742585,0.0,-34.7216772,7.49873456,23.72479337,66.38050658,-43.51474865,33.36685621,57.58939252,90.44887234,87.84312459,-6.75822765,25.94277783,67.77855338,93.66341693
8.4833333,14.04930956,2.18511145,-0.09523029,-0.69881862,0.49571902,-0.22639799,78.89102118,-4.26633665,-7.2914916,44.1680198,-17.41896888,-6.19603246,0.0,75.00509226,-1.00582978,-23.20651165,46.64813943,-2.51290151,4.95290101,0.0,-34.65392168,7.41762797,25.20658447,68.23545407,-42.91896835,32.88094787,54.09310903,89.52837635,89.4775943,-5.25658434,26.361843,67.47213661,94.29817701
8.5,13.83859226,2.60988405,-0.4134833,-0.70010404,0.49392161,-0.22070416,79.51722566,-4.14921742,-7.40197702,44.62468402,-17.27880253,-6.21005373,0.0,74.87786485,-1.35576675,-23.73341299,46.03495662,-2.15744506,5.75208432,0.0,-35.41802232,6.62313691,27.08135055,70.94244682,-42.5183877,32.62041244,50.70881566,88.50051657,92.82392574,-3.34897865,27.6518551,66.37446415,94.9584404
8.5166667,13.63175655,2.97856907,-0.26252937,-0.69420019,0.49516165,-0.22092256,79.76286788,-4.44526931,-7.47948008,45.99630813,-15.7656731,-7.46885908,0.0,74.77918458,-1.2557171,-24.2315755,45.01365494,-2.27544305,6.2131524,0.0,-35.94162013,6.16266391,28.11140938,72.74451204,-41.72572262,31.26532822,47.92476775,87.12610421,95.92215259,-1.47862256,28.35246637,65.06861043,95.41069036
8.5333333,12.62961634,3.29383764,-0.17580142,-0.69378459,0.49700494,-0.21524379,80.98916027,-4.3777747,-7.30784815,48.08426648,-13.54035819,-8.40684117,0.0,75.39341855,-1.45380051,-24.44077214,44.69983791,-2.33837008,6.81721779,0.0,-36.35714564,5.55413432,29.14753888,74.5943981,-40.7789582,28.65843241,46.23096848,84.82312999,99.26940671,0.2543071,28.57388394,64.47116791,95.83812197
8.55,11.69534355,3.62505656,-0.25311175,-0.68149811,0.49071743,-0.21558553,82.29326886,-4.54815192,-7.44724117,49.0896162,-11.30299181,-8.06987926,0.0,76.91191901,-1.86263283,-24.67769449,45.42536364,-1.81320657,7.20567468,0.0,-36.08396586,4.928162,30.30149048,75.7823343,-40.57421001,26.24230932,44.54044709,82.92618844,102.02736777,2.61063041,28.45195297,63.34512246,95.99185796
